Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
634,00:00:25.360,2.8752531828703702,2.574978298611111,3.533474392361111,2.517306857638889
635,00:00:25.400,2.65673828125,2.1761610243055554,3.4454481336805554,2.348605685763889
636,00:00:25.440,2.4840766059027777,2.1029730902777777,3.134033203125,2.2152235243055554
637,00:00:25.480,1.433015046296296,1.4767523871527777,1.5091688368055556,1.3131239149305556
638,00:00:25.520,1.1338071469907407,1.2089029947916667,1.1328667534722223,1.0596516927083333
639,00:00:25.560,1.2499819155092593,1.109130859375,1.5119086371527777,1.12890625
640,00:00:25.600,1.9924858940972223,3.2596299913194446,1.2598741319444444,1.4579535590277777
641,00:00:25.640,0.696506076388889,0.9156358506944444,0.5628526475694444,0.6110297309027778
642,00:00:25.680,0.8606680410879629,1.0132649739583333,0.8626844618055556,0.7060546875
643,00:00:25.720,5.046278211805556,9.13009982638889,1.9820149739583333,4.026719835069445
644,00:00:25.760,0.8899649160879629,1.1662326388888888,0.6972927517361112,0.8063693576388888
645,00:00:25.800,1.1706723813657407,1.18896484375,1.2699381510416667,1.0531141493055556
646,00:00:25.840,0.8416702835648149,1.028076171875,0.75146484375,0.7454698350694444
647,00:00:25.880,0.7288773148148148,1.0524359809027777,0.5548502604166666,0.579345703125
648,00:00:25.920,0.6889919704861112,0.6831325954861112,0.7295464409722222,0.654296875
649,00:00:25.960,0.4503038194444444,0.5504557291666666,0.3873155381944444,0.4131401909722222
650,00:00:26.000,0.5089970341435186,0.7673611111111112,0.3816460503472222,0.3779839409722222
651,00:00:26.040,0.6004503038194445,0.8576388888888888,0.4793023003472222,0.4644097222222222
652,00:00:26.080,0.8644929108796297,0.9737955729166666,0.913330078125,0.7063530815972222
653,00:00:26.120,0.8777759693287037,1.1624891493055556,0.7683376736111112,0.7025010850694444
654,00:00:26.160,0.8620334201388888,0.8530544704861112,1.0070529513888888,0.7259928385416666
655,00:00:26.200,2.871762876157408,4.231363932291667,1.8550618489583333,2.5288628472222223
656,00:00:26.240,1.5759819878472223,1.2640516493055556,1.94921875,1.5146755642361112
657,00:00:26.280,2.603642216435185,1.9471571180555556,3.5163031684027777,2.3474663628472223
658,00:00:26.320,2.6642614293981484,1.99365234375,3.5884602864583335,2.410671657986111
659,00:00:26.360,2.2655164930555554,1.9629177517361112,2.8112250434027777,2.0224066840277777
660,00:00:26.400,3.5485930266203702,3.1820475260416665,4.428087022569445,3.03564453125
661,00:00:26.440,3.6548032407407405,3.1478678385416665,4.718668619791667,3.097873263888889
662,00:00:26.480,2.0792552806712963,2.1028917100694446,2.342068142361111,1.7928059895833333
663,00:00:26.520,2.1747866030092595,2.4631890190972223,2.264675564236111,1.7964952256944444
664,00:00:26.560,2.713252314814815,2.7384711371527777,3.0279134114583335,2.3733723958333335
665,00:00:26.600,2.876835575810185,2.413791232638889,3.7084418402777777,2.508273654513889
666,00:00:26.640,2.6904477719907405,1.8127983940972223,3.82177734375,2.436767578125
667,00:00:26.680,4.563386140046296,4.901394314236111,4.834255642361111,3.9545084635416665
668,00:00:26.720,2.901394314236111,3.3230523003472223,2.962375217013889,2.4187554253472223
669,00:00:26.760,3.748896846064815,4.017008463541667,4.229546440972222,3.0001356336805554
670,00:00:26.800,4.0302915219907405,4.163682725694445,4.786512586805555,3.1406792534722223
671,00:00:26.840,4.231562861689815,4.869710286458333,4.741427951388889,3.0835503472222223
672,00:00:26.880,4.3697735821759265,5.068712022569445,4.790635850694445,3.249972873263889
673,00:00:26.920,4.021050347222222,4.80224609375,4.314019097222222,2.9468858506944446
674,00:00:26.960,3.512830946180556,3.5074598524305554,4.257134331597222,2.773898654513889
675,00:00:27.000,2.851906105324074,2.6867133246527777,3.6144205729166665,2.2545844184027777
676,00:00:27.040,2.0984338831018516,1.6888020833333333,2.9111328125,1.6953667534722223
677,00:00:27.080,2.7021303530092595,2.2888726128472223,3.5867241753472223,2.2307942708333335
678,00:00:27.120,1.7291214554398149,2.0721028645833335,1.7335069444444444,1.3817545572916667
679,00:00:27.160,3.8331524884259256,5.9853515625,2.516140407986111,2.9979654947916665
680,00:00:27.200,2.2253870081018516,2.40087890625,2.4173990885416665,1.8578830295138888
681,00:00:27.240,2.4218659577546298,2.2132975260416665,3.047580295138889,2.0047200520833335
682,00:00:27.280,2.0885326244212963,2.105685763888889,2.4471842447916665,1.7127278645833333
683,00:00:27.320,1.645480685763889,1.6841091579861112,1.8629014756944444,1.3894314236111112
684,00:00:27.360,1.384693287037037,1.7022569444444444,1.319091796875,1.1327311197916667
685,00:00:27.400,1.2871003327546298,1.6674533420138888,1.1776529947916667,1.0161946614583333
686,00:00:27.440,1.338189019097222,1.6758355034722223,1.2707790798611112,1.0679524739583333
687,00:00:27.480,1.591064453125,1.7340223524305556,1.7523871527777777,1.2867838541666667
688,00:00:27.520,1.099048755787037,1.4152560763888888,1.0025499131944444,0.8793402777777778
689,00:00:27.560,1.170581958912037,1.4606391059027777,1.1107584635416667,0.9403483072916666
690,00:00:27.600,1.2768645109953705,1.6890733506944444,1.1534830729166667,0.988037109375
691,00:00:27.640,3.613407841435185,5.957465277777778,2.0753038194444446,2.8074544270833335
692,00:00:27.680,1.8651439525462965,1.4732259114583333,2.443142361111111,1.6790635850694444
693,00:00:27.720,1.5756926359953705,1.5305718315972223,1.8722330729166667,1.3242730034722223
694,00:00:27.760,1.2532732928240742,1.5531955295138888,1.2796495225694444,0.9269748263888888
695,00:00:27.800,0.9820240162037037,1.0738932291666667,1.0530327690972223,0.8191460503472222
696,00:00:27.840,0.4441008391203704,0.5161675347222222,0.4452311197916667,0.3709038628472222
697,00:00:27.880,0.35597511574074076,0.4687771267361111,0.3078070746527778,0.2913411458333333
698,00:00:27.920,0.5363859953703703,0.5758192274305556,0.5912543402777778,0.4420844184027778
699,00:00:27.960,0.3872884114583333,0.4402126736111111,0.3963758680555556,0.3252766927083333
700,00:00:28.000,0.5950792100694445,0.7470974392361112,0.5614149305555556,0.4767252604166667
701,00:00:28.040,0.8524576822916666,1.1735026041666667,0.7143283420138888,0.6695421006944444
702,00:00:28.080,2.1271430121527777,2.6146647135416665,2.060791015625,1.7059733072916667
703,00:00:28.120,4.319290726273148,6.317762586805555,3.428738064236111,3.2113715277777777
704,00:00:28.160,3.367078993055556,4.756293402777778,2.9800889756944446,2.3648546006944446
705,00:00:28.200,3.5806568287037037,4.180392795138889,3.7941080729166665,2.7674696180555554
706,00:00:28.240,3.0081289785879632,3.6136881510416665,3.061550564236111,2.349148220486111
707,00:00:28.280,2.3567256221064814,2.227023654513889,2.796603732638889,2.0465494791666665
708,00:00:28.320,2.644630714699074,2.150363498263889,3.564968532986111,2.2185601128472223
709,00:00:28.360,3.3143265335648144,2.9638671875,4.254584418402778,2.7245279947916665
710,00:00:28.400,3.205548321759259,3.227023654513889,3.817165798611111,2.5724555121527777
711,00:00:28.440,2.757269965277778,3.064697265625,2.9471028645833335,2.260009765625
712,00:00:28.480,2.1394856770833335,2.714084201388889,1.9861924913194444,1.7181803385416667
713,00:00:28.520,2.425175419560185,2.663058810763889,2.6199815538194446,1.9924858940972223
714,00:00:28.560,2.167417173032407,2.433132595486111,2.2755533854166665,1.7935655381944444
715,00:00:28.600,3.9966995804398144,5.291097005208333,3.3607855902777777,3.3382161458333335
716,00:00:28.640,2.981083622685185,2.7061360677083335,3.7015787760416665,2.5355360243055554
717,00:00:28.680,2.706027560763889,3.0663519965277777,2.838406032986111,2.2133246527777777
718,00:00:28.720,2.9582248263888893,3.3145073784722223,3.1602647569444446,2.39990234375
719,00:00:28.760,2.9994936342592595,2.735866970486111,3.6665852864583335,2.5960286458333335
720,00:00:28.800,1.9915183738425928,1.5629069010416667,2.656521267361111,1.755126953125
721,00:00:28.840,1.5492259837962965,1.55908203125,1.724853515625,1.3637424045138888
722,00:00:28.880,1.4712908709490742,1.4190809461805556,1.7217339409722223,1.2730577256944444
723,00:00:28.920,1.41064453125,1.1165093315972223,1.818115234375,1.2973090277777777
724,00:00:28.960,1.0022153501157407,0.8640407986111112,1.2906901041666667,0.8519151475694444
725,00:00:29.000,1.1234537760416667,1.3041178385416667,1.1922743055555556,0.8739691840277778
726,00:00:29.040,1.4260073061342593,1.6965874565972223,1.4833984375,1.0980360243055556
727,00:00:29.080,3.096327039930556,4.897379557291667,1.9337293836805556,2.4578721788194446
728,00:00:29.120,1.4119918258101851,1.3996853298611112,1.5693901909722223,1.2668999565972223
729,00:00:29.160,1.7242748119212965,1.9263237847222223,1.6952311197916667,1.55126953125
730,00:00:29.200,2.086082175925926,2.544162326388889,1.9528537326388888,1.76123046875
731,00:00:29.240,2.3717809606481484,2.8193359375,2.3241373697916665,1.9718695746527777
732,00:00:29.280,2.3729926215277777,2.260525173611111,2.7628309461805554,2.0956217447916665
733,00:00:29.320,1.6143120659722223,1.5785319010416667,1.8311631944444444,1.4332411024305556
734,00:00:29.360,0.9693467881944443,1.0900336371527777,0.982177734375,0.8358289930555556
735,00:00:29.400,64.55907298900463,53.749837239583336,105.93695746527777,33.99042426215278
736,00:00:29.440,0.6552824797453703,0.9751519097222222,0.4340006510416667,0.5566948784722222
737,00:00:29.480,0.8104383680555555,1.1240234375,0.6222601996527778,0.6850314670138888
738,00:00:29.520,0.5944372106481483,0.8257649739583334,0.453369140625,0.5041775173611112
739,00:00:29.560,0.7265263310185186,1.0710991753472223,0.5107964409722222,0.5976833767361112
740,00:00:29.600,0.8717086226851851,1.2252604166666667,0.6466471354166666,0.7432183159722222
741,00:00:29.640,0.9055627893518517,1.2465549045138888,0.7163628472222222,0.7537706163194444
742,00:00:29.680,0.5596426504629629,0.906494140625,0.3445638020833333,0.4278700086805556
743,00:00:29.720,0.6382740162037036,0.8866102430555556,0.4744466145833333,0.5537651909722222
744,00:00:29.760,0.6863787615740741,1.0080837673611112,0.5265299479166666,0.5245225694444444
745,00:00:29.800,0.6331832320601851,0.9722764756944444,0.4643012152777778,0.4629720052083333
746,00:00:29.840,0.6995081018518517,1.0912000868055556,0.4657389322916667,0.5415852864583334
747,00:00:29.880,2.4567780671296298,3.9066026475694446,1.1875,2.2762315538194446
748,00:00:29.920,0.8072826244212963,1.2315538194444444,0.5435112847222222,0.6467827690972222
749,00:00:29.960,0.5662254050925926,0.7789442274305556,0.4242892795138889,0.4954427083333333
750,00:00:30.000,0.6882414641203703,0.9965549045138888,0.53271484375,0.5354546440972222
751,00:00:30.040,1.1982964409722223,1.4167751736111112,1.1063368055555556,1.07177734375
752,00:00:30.080,1.545970775462963,1.7228732638888888,1.5380045572916667,1.3770345052083333
753,00:00:30.120,2.080702039930556,2.27978515625,2.2377387152777777,1.7245822482638888
754,00:00:30.160,2.3529369212962963,2.5625,2.6058756510416665,1.8904351128472223
755,00:00:30.200,2.4046947337962963,2.5027940538194446,2.7089029947916665,2.0023871527777777
756,00:00:30.240,2.4354745370370368,2.441650390625,2.8367513020833335,2.0280219184027777
757,00:00:30.280,2.4157262731481484,2.5087076822916665,2.749972873263889,1.9884982638888888
758,00:00:30.320,1.8622504340277777,1.8690863715277777,2.0729166666666665,1.6447482638888888
759,00:00:30.360,3.1091760706018516,4.432644314236111,1.9350314670138888,2.9598524305555554
760,00:00:30.400,1.3087384259259258,1.6133897569444444,1.1522352430555556,1.1605902777777777
761,00:00:30.440,1.5822844328703702,1.8674587673611112,1.47705078125,1.40234375
762,00:00:30.480,1.5779622395833333,1.881591796875,1.5485568576388888,1.3037380642361112
763,00:00:30.520,1.4446252893518519,1.6150173611111112,1.4537760416666667,1.2650824652777777
764,00:00:30.560,1.52099609375,1.8260633680555556,1.3919542100694444,1.344970703125
765,00:00:30.600,1.1868489583333333,1.4164767795138888,1.0190700954861112,1.125
766,00:00:30.640,1.2721354166666667,1.5884602864583333,1.0440266927083333,1.1839192708333333
767,00:00:30.680,1.0217104311342593,1.3489583333333333,0.7893337673611112,0.9268391927083334
768,00:00:30.720,1.325367115162037,1.8540310329861112,0.8750813802083334,1.2469889322916667
769,00:00:30.760,0.983443648726852,1.3067762586805556,0.7957356770833334,0.8478190104166666
770,00:00:30.800,0.9735333478009259,1.1675075954861112,0.8241916232638888,0.9289008246527778
771,00:00:30.840,3.4485677083333335,5.417805989583333,1.6204155815972223,3.3074815538194446
772,00:00:30.880,1.0025499131944444,1.331787109375,0.7550998263888888,0.9207628038194444
773,00:00:30.920,1.0437463831018519,1.4601779513888888,0.7745496961805556,0.8965115017361112
774,00:00:30.960,0.7889539930555557,1.1372341579861112,0.5913357204861112,0.6382921006944444
775,00:00:31.000,0.9251211660879629,1.3819444444444444,0.6974283854166666,0.6959906684027778
776,00:00:31.040,0.8937717013888888,1.2914225260416667,0.6752115885416666,0.7146809895833334
777,00:00:31.080,1.2584002459490742,1.589599609375,1.0643717447916667,1.1212293836805556
778,00:00:31.120,1.1792444299768519,1.5641547309027777,0.9476996527777778,1.02587890625
779,00:00:31.160,1.3769621672453702,1.8063693576388888,1.1473253038194444,1.1771918402777777
780,00:00:31.200,1.4182942708333333,1.7339409722222223,1.2098524305555556,1.3110894097222223
781,00:00:31.240,1.5417299623842593,1.9557291666666667,1.3047417534722223,1.3647189670138888
782,00:00:31.280,1.4116663049768519,1.8459201388888888,1.2148708767361112,1.1742078993055556
783,00:00:31.320,3.1959725839120368,4.975721571180555,1.6726345486111112,2.9395616319444446
784,00:00:31.360,1.0122522424768519,1.1881239149305556,0.8527018229166666,0.9959309895833334
785,00:00:31.400,0.8837167245370371,1.0553656684027777,0.7099066840277778,0.8858778211805556
786,00:00:31.440,0.9028591579861112,1.044921875,0.7523871527777778,0.9112684461805556
787,00:00:31.480,0.7507052951388888,1.0115288628472223,0.5414496527777778,0.6991373697916666
788,00:00:31.520,0.4549424913194444,0.6378309461805556,0.3156467013888889,0.4113498263888889
789,00:00:31.560,0.42822265625,0.6333550347222222,0.2820909288194444,0.3692220052083333
790,00:00:31.600,0.522044994212963,0.7119954427083334,0.3588053385416667,0.4953342013888889
791,00:00:31.640,0.8256022135416666,1.0968424479166667,0.5843370225694444,0.7956271701388888
792,00:00:31.680,0.5777000144675927,0.7504611545138888,0.4310438368055556,0.5515950520833334
793,00:00:31.720,0.5995279947916666,0.8643391927083334,0.3944769965277778,0.5397677951388888
794,00:00:31.760,0.6144296151620371,0.9034016927083334,0.4023980034722222,0.5374891493055556
795,00:00:31.800,2.8377188223379632,4.719970703125,1.1288519965277777,2.664333767361111
796,00:00:31.840,0.462013527199074,0.67041015625,0.2843967013888889,0.4312337239583333
797,00:00:31.880,0.4832628038194444,0.7855902777777778,0.2896321614583333,0.3745659722222222
798,00:00:31.920,0.353515625,0.5254177517361112,0.227783203125,0.3073459201388889
799,00:00:31.960,0.21009657118055555,0.2947319878472222,0.12890625,0.20665147569444445
800,00:00:32.000,0.17306857638888887,0.234375,0.11102973090277778,0.1738009982638889
801,00:00:32.040,0.1737015335648148,0.23274739583333334,0.11832682291666667,0.17003038194444445
802,00:00:32.080,0.876681857638889,1.2724609375,0.5875379774305556,0.7700466579861112
803,00:00:32.120,0.7143192997685185,0.9976671006944444,0.474609375,0.6706814236111112
804,00:00:32.160,0.24293800636574073,0.3732096354166667,0.15513780381944445,0.2004665798611111
805,00:00:32.200,0.6045012297453703,0.9630805121527778,0.3757866753472222,0.4746365017361111
806,00:00:32.240,0.7596661603009259,1.1096462673611112,0.51318359375,0.6561686197916666
807,00:00:32.280,2.5788664641203702,4.403700086805555,0.9979383680555556,2.3349609375
808,00:00:32.320,0.675736038773148,0.90087890625,0.4554850260416667,0.6708441840277778
809,00:00:32.360,0.6276674623842592,0.875244140625,0.4274359809027778,0.580322265625
810,00:00:32.400,0.8509385850694445,1.2683648003472223,0.5625813802083334,0.7218695746527778
811,00:00:32.440,0.5876283998842592,0.8656684027777778,0.3892415364583333,0.5079752604166666
812,00:00:32.480,0.8610658998842592,1.1502821180555556,0.5941026475694444,0.8388129340277778
813,00:00:32.520,0.7562662760416666,1.0770128038194444,0.4785427517361111,0.7132432725694444
814,00:00:32.560,0.24705222800925927,0.3888346354166667,0.1449652777777778,0.20735677083333334
815,00:00:32.600,0.45744719328703703,0.6636284722222222,0.3018934461805556,0.4068196614583333
816,00:00:32.640,0.8111346209490741,1.2086046006944444,0.5066731770833334,0.7181260850694444
817,00:00:32.680,0.5743815104166666,0.8557942708333334,0.3603515625,0.5069986979166666
818,00:00:32.720,0.9131492332175926,1.3115776909722223,0.5997450086805556,0.828125
819,00:00:32.760,2.953803168402778,4.927625868055555,1.2010091145833333,2.7327745225694446
820,00:00:32.800,0.9028049045138888,1.2018500434027777,0.6093478732638888,0.897216796875
821,00:00:32.840,1.2059733072916667,1.677490234375,0.8782823350694444,1.0621473524305556
822,00:00:32.880,1.2181441695601853,1.8023003472222223,0.8476833767361112,1.0044487847222223
823,00:00:32.920,63.93763563368055,52.276394314236114,105.06198459201389,34.474527994791664
824,00:00:32.960,3.8211986400462963,4.231553819444445,4.3173828125,2.9146592881944446
825,00:00:33.000,4.071370442708333,4.925509982638889,4.384792751736111,2.90380859375
826,00:00:33.040,4.265977647569445,4.986490885416667,4.726453993055555,3.084988064236111
827,00:00:33.080,4.4138364438657405,5.119601779513889,4.950602213541667,3.1713053385416665
828,00:00:33.120,4.503363715277778,5.283230251736111,5.015001085069445,3.2118598090277777
829,00:00:33.160,4.175048828125,4.684543185763889,4.758707682291667,3.0818956163194446
830,00:00:33.200,2.353054470486111,2.980495876736111,2.2400987413194446,1.8385687934027777
831,00:00:33.240,3.081850405092593,3.133029513888889,3.7046983506944446,2.4078233506944446
832,00:00:33.280,3.9961208767361107,4.278700086805555,4.739935980902778,2.9697265625
833,00:00:33.320,3.5748788339120368,4.599500868055555,3.540066189236111,2.5850694444444446
834,00:00:33.360,2.8461823640046298,3.0030924479166665,3.307101779513889,2.2283528645833335
835,00:00:33.400,4.252839265046297,6.628011067708333,2.6642523871527777,3.4662543402777777
836,00:00:33.440,1.2551540798611112,1.5387098524305556,1.1904839409722223,1.0362684461805556
837,00:00:33.480,1.7044270833333333,1.5279947916666667,2.220703125,1.3645833333333333
838,00:00:33.520,2.257134331597222,1.8978678385416667,2.9852430555555554,1.8882921006944444
839,00:00:33.560,2.607647931134259,2.542236328125,3.144775390625,2.1359320746527777
840,00:00:33.600,2.5009313512731484,2.4556477864583335,3.0397406684027777,2.0074055989583335
841,00:00:33.640,2.8296079282407405,2.8447265625,3.3841688368055554,2.2599283854166665
842,00:00:33.680,2.950566044560185,3.0347222222222223,3.5433756510416665,2.2736002604166665
843,00:00:33.720,2.6709165219907405,2.598117404513889,3.2575141059027777,2.1571180555555554
844,00:00:33.760,1.9733705873842595,2.3596733940972223,2.0872395833333335,1.4731987847222223
845,00:00:33.800,1.1461046006944444,1.6368272569444444,0.9643825954861112,0.8371039496527778
846,00:00:33.840,0.9843207465277777,1.108642578125,1.0546332465277777,0.7896864149305556
847,00:00:33.880,3.1260579427083335,5.212944878472222,1.6686740451388888,2.496554904513889
848,00:00:33.920,2.783067491319444,2.672336154513889,3.3929578993055554,2.283908420138889
849,00:00:33.960,3.1962709780092595,3.287380642361111,3.7583550347222223,2.5430772569444446
850,00:00:34.000,2.9711642795138893,3.2198621961805554,3.3837348090277777,2.3098958333333335
851,00:00:34.040,2.847104673032407,3.1395941840277777,3.2277018229166665,2.1740180121527777
852,00:00:34.080,3.008192274305556,3.358642578125,3.3417426215277777,2.324191623263889
853,00:00:34.120,2.251898871527778,2.8616265190972223,2.1582845052083335,1.7357855902777777
854,00:00:34.160,2.1740632233796298,2.1353352864583335,2.5992024739583335,1.7876519097222223
855,00:00:34.200,1.6642071759259258,1.7335883246527777,1.8334418402777777,1.4255913628472223
856,00:00:34.240,2.7436613859953702,2.691677517361111,3.2828776041666665,2.2564290364583335
857,00:00:34.280,2.6209309895833335,2.743869357638889,3.060329861111111,2.05859375
858,00:00:34.320,1.7469527633101851,1.7972005208333333,2.0575086805555554,1.3861490885416667
859,00:00:34.360,4.418592664930555,5.859293619791667,3.6146375868055554,3.7818467881944446
860,00:00:34.400,2.2475133825231484,1.7249620225694444,3.0578070746527777,1.9597710503472223
861,00:00:34.440,1.2965223524305556,1.3295084635416667,1.4799262152777777,1.0801323784722223
862,00:00:34.480,2.6660608362268516,2.4022623697916665,3.381130642361111,2.2147894965277777
863,00:00:34.520,3.6654821325231484,3.132297092013889,4.839328342013889,3.0248209635416665
864,00:00:34.560,3.3730649594907405,3.0089518229166665,4.320176866319445,2.790066189236111
865,00:00:34.600,1.2900209780092593,1.3727213541666667,1.4677463107638888,1.0295952690972223
866,00:00:34.640,2.8394368489583335,2.5755208333333335,3.619845920138889,2.3229437934027777
867,00:00:34.680,3.1611147280092595,3.4016927083333335,3.5702039930555554,2.511447482638889
868,00:00:34.720,1.6073766637731481,2.0590277777777777,1.4706759982638888,1.2924262152777777
869,00:00:34.760,2.114601417824074,1.4930013020833333,3.1004774305555554,1.7503255208333333
870,00:00:34.800,2.732783564814815,2.4213324652777777,3.553466796875,2.2235514322916665
871,00:00:34.840,4.22216796875,4.972086588541667,4.168809678819445,3.525607638888889
872,00:00:34.880,1.9712818287037035,1.519287109375,2.7414008246527777,1.6531575520833333
873,00:00:34.920,2.2866301359953702,1.8467339409722223,3.136962890625,1.8761935763888888
874,00:00:34.960,2.259711371527778,2.2730034722222223,2.635769314236111,1.870361328125
875,00:00:35.000,1.4459183304398149,1.8022732204861112,1.3424207899305556,1.1930609809027777
876,00:00:35.040,0.8950466579861112,1.1214735243055556,0.84375,0.7199164496527778
877,00:00:35.080,1.1282371238425926,1.544189453125,0.9124891493055556,0.9280327690972222
878,00:00:35.120,1.4956235532407407,1.9969618055555556,1.318603515625,1.1713053385416667
879,00:00:35.160,1.4595721209490742,1.89599609375,1.3040093315972223,1.1787109375
880,00:00:35.200,1.1929976851851853,1.5029296875,1.0681423611111112,1.0079210069444444
881,00:00:35.240,1.5398220486111114,1.0650499131944444,2.210964626736111,1.3434516059027777
882,00:00:35.280,1.6697410300925923,1.0481770833333333,2.5543619791666665,1.4066840277777777
883,00:00:35.320,3.2784107349537037,4.432562934027778,2.6915418836805554,2.7111273871527777
884,00:00:35.360,2.4669505931712963,2.8372395833333335,2.4474555121527777,2.1161566840277777
885,00:00:35.400,3.172715928819444,3.3010796440972223,3.5853949652777777,2.6316731770833335
886,00:00:35.440,3.3886266637731484,3.143527560763889,4.125786675347222,2.8965657552083335
887,00:00:35.480,3.3382071035879632,2.7838541666666665,4.412651909722222,2.818115234375
888,00:00:35.520,3.1162561487268516,2.435546875,4.267361111111111,2.6458604600694446
889,00:00:35.560,2.5428873697916665,1.6726616753472223,3.7398274739583335,2.2161729600694446
890,00:00:35.600,2.0710901331018516,1.5009765625,2.9492730034722223,1.7630208333333333
891,00:00:35.640,1.2106481481481481,1.3546278211805556,1.2552354600694444,1.0220811631944444
892,00:00:35.680,1.5936505353009258,1.5521918402777777,1.87939453125,1.349365234375
893,00:00:35.720,2.5089970341435186,2.7269422743055554,2.7506239149305554,2.0494249131944446
894,00:00:35.760,3.371220341435185,3.7681749131944446,3.6251627604166665,2.7203233506944446
895,00:00:35.800,4.692057291666667,6.964599609375,3.4383138020833335,3.6732584635416665
896,00:00:35.840,3.599555121527778,4.714084201388889,3.1761338975694446,2.908447265625
897,00:00:35.880,1.5226236979166667,2.1570638020833335,1.2282172309027777,1.1825900607638888
898,00:00:35.920,3.9461534288194446,4.529758029513889,4.187852647569445,3.120849609375
899,00:00:35.960,4.202410662615741,5.305284288194445,4.077772352430555,3.2241753472222223
900,00:00:36.000,4.9897641782407405,5.194932725694445,5.937337239583333,3.8370225694444446
901,00:00:36.040,3.7761682581018516,3.5863444010416665,4.685492621527778,3.056667751736111
902,00:00:36.080,2.638852719907407,2.5443250868055554,3.212863498263889,2.1593695746527777
903,00:00:36.120,2.8775227864583335,2.4712727864583335,3.6364203559027777,2.524875217013889
904,00:00:36.160,2.938720703125,2.5816514756944446,3.7386067708333335,2.4959038628472223
905,00:00:36.200,2.816786024305556,3.0061848958333335,3.1985405815972223,2.245632595486111
906,00:00:36.240,3.4321017795138893,3.305935329861111,4.224663628472222,2.7657063802083335
907,00:00:36.280,5.618118851273149,8.808186848958334,3.5037163628472223,4.542453342013889
908,00:00:36.320,3.4368399160879632,3.3243272569444446,4.172254774305555,2.813937717013889
909,00:00:36.360,3.1247377748842595,3.0719672309027777,3.756076388888889,2.546169704861111
910,00:00:36.400,2.2307942708333335,2.0501030815972223,2.694091796875,1.9481879340277777
911,00:00:36.440,2.2669994212962963,2.1232367621527777,2.8183051215277777,1.8594563802083333
912,00:00:36.480,2.877803096064815,2.4539659288194446,3.811496310763889,2.367947048611111
913,00:00:36.520,2.7499186197916665,2.9688042534722223,3.009982638888889,2.270968967013889
914,00:00:36.560,3.093777126736111,2.916015625,3.78955078125,2.5757649739583335
915,00:00:36.600,2.3268862123842595,2.277316623263889,2.719943576388889,1.9833984375
916,00:00:36.640,1.221489800347222,1.1814507378472223,1.4201931423611112,1.0628255208333333
917,00:00:36.680,1.7554976851851851,1.2678493923611112,2.529025607638889,1.4696180555555556
918,00:00:36.720,2.065610532407407,1.5817599826388888,2.8924967447916665,1.7225748697916667
919,00:00:36.760,3.9298773871527772,5.208930121527778,3.406494140625,3.1742078993055554
920,00:00:36.800,1.6869032118055554,1.0941026475694444,2.5562337239583335,1.4103732638888888
921,00:00:36.840,1.4796820746527777,0.8229166666666666,2.3944498697916665,1.2216796875
922,00:00:36.880,1.582492404513889,1.1263834635416667,2.2782660590277777,1.3428276909722223
923,00:00:36.920,1.3903718171296298,1.1652018229166667,1.8588053385416667,1.1471082899305556
924,00:00:36.960,1.3304850260416667,0.9849989149305556,1.8435872395833333,1.1628689236111112
925,00:00:37.000,1.5711443865740742,1.3537055121527777,2.0123155381944446,1.347412109375
926,00:00:37.040,1.637134693287037,1.4074435763888888,2.0520562065972223,1.451904296875
927,00:00:37.080,1.3798104745370372,1.2000325520833333,1.8356119791666667,1.1037868923611112
928,00:00:37.120,1.4790219907407405,0.9820963541666666,2.2731391059027777,1.1818305121527777
929,00:00:37.160,0.8284595630787037,1.0809190538194444,0.7516818576388888,0.6527777777777778
930,00:00:37.200,1.6587727864583333,1.2791069878472223,2.3153483072916665,1.3818630642361112
931,00:00:37.240,3.6591616030092595,4.824273003472222,3.1463487413194446,3.006863064236111
932,00:00:37.280,2.6861255787037037,2.121609157986111,3.5377604166666665,2.3990071614583335
933,00:00:37.320,2.9766710069444446,3.001953125,3.387939453125,2.5401204427083335
934,00:00:37.360,3.622260199652778,3.288601345486111,4.5263671875,3.0518120659722223
935,00:00:37.400,4.148998119212963,4.014078776041667,5.1298828125,3.3030327690972223
936,00:00:37.440,4.716851128472222,4.655327690972222,5.775010850694445,3.72021484375
937,00:00:37.480,4.497287326388889,4.424397786458333,5.480034722222222,3.587429470486111
938,00:00:37.520,3.7810149016203702,3.5267469618055554,4.554470486111111,3.2618272569444446
939,00:00:37.560,2.442075376157407,2.0426161024305554,3.1781141493055554,2.105495876736111
940,00:00:37.600,2.7796404803240744,2.170654296875,3.7598470052083335,2.408420138888889
941,00:00:37.640,2.1817762586805554,1.8323567708333333,2.7567816840277777,1.9561903211805556
942,00:00:37.680,1.2662308304398149,1.5278591579861112,1.1893446180555556,1.0814887152777777
943,00:00:37.720,3.6028555410879632,4.944281684027778,2.6955023871527777,3.1687825520833335
944,00:00:37.760,1.8604329427083333,1.3685167100694444,2.5366753472222223,1.6761067708333333
945,00:00:37.800,1.7247359664351851,1.1124131944444444,2.5777452256944446,1.4840494791666667
946,00:00:37.840,1.9511990017361114,1.3880750868055556,2.7980143229166665,1.6675075954861112
947,00:00:37.880,2.139277705439815,1.5916612413194444,3.0269097222222223,1.7992621527777777
