Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
7621,00:05:04.840,19.16579861111111,19.910020616319443,18.22612847222222,19.361246744791668
7622,00:05:04.880,22.57513201678241,22.921712239583332,22.74755859375,22.05612521701389
7623,00:05:04.920,21.88367151331018,21.471923828125,22.19414605034722,21.984944661458332
7624,00:05:04.960,16.922724971064813,16.729817708333332,16.50461154513889,17.53374565972222
7625,00:05:05.000,14.688413266782407,15.37551540798611,13.517496744791666,15.172227647569445
7626,00:05:05.040,13.201099537037038,13.55105251736111,12.302815755208334,13.749430338541666
7627,00:05:05.080,6.052562572337963,9.832166883680555,2.181179470486111,6.144341362847222
7628,00:05:05.120,14.636420355902779,13.8271484375,14.817735460069445,15.26437717013889
7629,00:05:05.160,15.265760633680555,14.4267578125,15.771728515625,15.598795572916666
7630,00:05:05.200,12.818169487847221,11.977674696180555,13.346001519097221,13.13083224826389
7631,00:05:05.240,61.961208767361114,73.93231879340277,59.16387261284722,52.787434895833336
7632,00:05:05.280,17.10379593460648,15.489501953125,17.15728081597222,18.66460503472222
7633,00:05:05.320,12.407624421296296,11.616265190972221,12.593370225694445,13.013237847222221
7634,00:05:05.360,14.655192057291666,14.929009331597221,15.009711371527779,14.02685546875
7635,00:05:05.400,13.431884765625,13.006673177083334,13.249131944444445,14.039849175347221
7636,00:05:05.440,13.41163917824074,12.41628689236111,13.069580078125,14.74905056423611
7637,00:05:05.480,10.606020326967593,9.988715277777779,10.425238715277779,11.404106987847221
7638,00:05:05.520,15.003951461226853,14.773139105902779,14.782660590277779,15.4560546875
7639,00:05:05.560,22.183892144097225,22.10980902777778,21.792371961805557,22.649495442708332
7640,00:05:05.600,27.289451316550924,27.505533854166668,27.02145724826389,27.34136284722222
7641,00:05:05.640,25.308711299189813,25.90505642361111,24.77224392361111,25.24883355034722
7642,00:05:05.680,13.791078920717593,14.22021484375,13.20114474826389,13.95187717013889
7643,00:05:05.720,19.274332682291668,18.923095703125,19.421468098958332,19.478434244791668
7644,00:05:05.760,18.754240813078702,18.367051866319443,18.620469835069443,19.27520073784722
7645,00:05:05.800,14.505796079282407,14.2900390625,14.277018229166666,14.950330946180555
7646,00:05:05.840,22.940899884259256,23.43185763888889,22.369873046875,23.02096896701389
7647,00:05:05.880,24.842366536458332,25.16059027777778,24.50564236111111,24.86086697048611
7648,00:05:05.920,18.670500578703706,18.42453342013889,18.41360134548611,19.17336697048611
7649,00:05:05.960,22.753327546296294,23.291666666666668,22.495198567708332,22.47311740451389
7650,00:05:06.000,20.093894675925927,21.26877170138889,19.00002712673611,20.01288519965278
7651,00:05:06.040,6.8101580584490735,11.458360460069445,2.7556694878472223,6.216444227430555
7652,00:05:06.080,17.550428602430554,18.19137912326389,16.89423285590278,17.565673828125
7653,00:05:06.120,20.04278790509259,20.53955078125,19.276475694444443,20.312337239583332
7654,00:05:06.160,16.413474754050927,17.152696397569443,15.592420789930555,16.49530707465278
7655,00:05:06.200,15.794741030092593,16.610270182291668,15.094292534722221,15.67966037326389
7656,00:05:06.240,17.007414641203702,17.657796223958332,16.27593315972222,17.088514539930557
7657,00:05:06.280,14.305573640046296,14.71926540798611,13.86428493923611,14.333170572916666
7658,00:05:06.320,18.676007306134263,19.03154839409722,18.320475260416668,18.67599826388889
7659,00:05:06.360,23.288890697337962,23.92339409722222,23.051405164930557,22.89187282986111
7660,00:05:06.400,20.943277994791668,21.515706380208332,20.77951388888889,20.53461371527778
7661,00:05:06.440,16.55808738425926,16.948838975694443,16.34648980034722,16.37893337673611
7662,00:05:06.480,19.72052228009259,19.820556640625,19.574083116319443,19.766927083333332
7663,00:05:06.520,21.153953269675927,22.176622178819443,20.195475260416668,21.089762369791668
7664,00:05:06.560,17.24512622974537,17.742323133680557,16.5166015625,17.476453993055557
7665,00:05:06.600,21.098768446180557,21.912733289930557,20.222574869791668,21.160997178819443
7666,00:05:06.640,21.754475911458332,22.578206380208332,20.611572265625,22.073649088541668
7667,00:05:06.680,12.79957863136574,13.185926649305555,12.2412109375,12.971598307291666
7668,00:05:06.720,12.151005497685185,12.847819010416666,11.82961697048611,11.775580512152779
7669,00:05:06.760,22.679108796296294,24.231825086805557,21.69504123263889,22.110460069444443
7670,00:05:06.800,27.589771412037038,29.130615234375,26.276502821180557,27.362196180555557
7671,00:05:06.840,19.528917100694443,19.704915364583332,18.677001953125,20.204833984375
7672,00:05:06.880,18.394205729166668,17.7646484375,18.594319661458332,18.823649088541668
7673,00:05:06.920,27.559986255787038,28.426649305555557,27.11078559027778,27.14252387152778
7674,00:05:06.960,24.969111689814813,25.32033962673611,24.644205729166668,24.942789713541668
7675,00:05:07.000,6.6567201967592595,10.87060546875,2.7185601128472223,6.380995008680555
7676,00:05:07.040,16.34128146701389,15.612548828125,16.07416449652778,17.33713107638889
7677,00:05:07.080,10.838143807870372,10.85837131076389,10.260877821180555,11.395182291666666
7678,00:05:07.120,12.617440682870372,12.21682400173611,12.090467664930555,13.545030381944445
7679,00:05:07.160,11.946894892939815,11.921522352430555,11.486490885416666,12.432671440972221
7680,00:05:07.200,14.484311704282407,15.576036241319445,13.66970486111111,14.207194010416666
7681,00:05:07.240,17.179307725694446,17.389024522569443,16.57476128472222,17.574137369791668
7682,00:05:07.280,17.46185076678241,17.63400607638889,16.644883897569443,18.10666232638889
7683,00:05:07.320,13.561080367476853,13.32253689236111,13.29519314236111,14.065511067708334
7684,00:05:07.360,14.368173104745372,13.801649305555555,14.28415256076389,15.018717447916666
7685,00:05:07.400,13.875786675347223,13.922960069444445,13.604817708333334,14.09958224826389
7686,00:05:07.440,11.571035879629628,11.21780056423611,11.63937717013889,11.85592990451389
7687,00:05:07.480,13.474265769675926,14.429850260416666,12.751654730902779,13.241292317708334
7688,00:05:07.520,13.606734664351853,12.19289822048611,13.77048068576389,14.856825086805555
7689,00:05:07.560,19.70941840277778,19.34638129340278,19.48906792534722,20.292805989583332
7690,00:05:07.600,17.52955005787037,17.001085069444443,17.48285590277778,18.10470920138889
7691,00:05:07.640,22.06617115162037,21.80148654513889,21.78445095486111,22.61257595486111
7692,00:05:07.680,19.289605034722225,18.770182291666668,18.912027994791668,20.186604817708332
7693,00:05:07.720,16.45137080439815,16.076036241319443,16.12497287326389,17.15310329861111
7694,00:05:07.760,12.261655454282407,12.134521484375,11.978569878472221,12.671875
7695,00:05:07.800,17.395598234953702,17.035888671875,17.34966362847222,17.80124240451389
7696,00:05:07.840,15.645345052083334,14.654134114583334,15.968180338541666,16.313720703125
7697,00:05:07.880,15.183892144097221,15.26877170138889,15.158745659722221,15.124159071180555
7698,00:05:07.920,17.958369502314813,17.763346354166668,17.82839626736111,18.283365885416668
7699,00:05:07.960,6.597086588541667,10.525146484375,2.870578342013889,6.395534939236111
7700,00:05:08.000,10.640498408564815,11.35256618923611,10.449815538194445,10.11911349826389
7701,00:05:08.040,11.968270760995368,10.61208767361111,12.132486979166666,13.160237630208334
7702,00:05:08.080,12.845793547453702,11.818657769097221,13.192789713541666,13.525933159722221
7703,00:05:08.120,10.270363136574074,10.759385850694445,9.77197265625,10.279730902777779
7704,00:05:08.160,20.35301830150463,20.60400390625,20.148057725694443,20.306993272569443
7705,00:05:08.200,17.277777777777775,17.626302083333332,17.002549913194443,17.204481336805557
7706,00:05:08.240,15.860649956597221,15.703450520833334,15.751627604166666,16.126871744791668
7707,00:05:08.280,20.27464916087963,20.542236328125,19.79863823784722,20.483072916666668
7708,00:05:08.320,22.670310691550927,23.274305555555557,22.100477430555557,22.636149088541668
7709,00:05:08.360,21.20072880497685,21.927625868055557,20.437337239583332,21.237223307291668
7710,00:05:08.400,17.92701099537037,18.31732855902778,17.232177734375,18.231526692708332
7711,00:05:08.440,14.62548828125,16.027967664930557,12.80419921875,15.044297960069445
7712,00:05:08.480,17.121374059606485,16.925455729166668,16.95269097222222,17.485975477430557
7713,00:05:08.520,13.983588324652777,15.48434787326389,13.11960177951389,13.346815321180555
7714,00:05:08.560,17.47580295138889,16.639811197916668,17.380995008680557,18.406602647569443
7715,00:05:08.600,60.937906901041664,72.78597005208333,55.07044813368056,54.957302517361114
7716,00:05:08.640,17.988715277777775,17.23784722222222,18.270372178819443,18.457926432291668
7717,00:05:08.680,13.495723017939815,12.988335503472221,14.26242404513889,13.236409505208334
7718,00:05:08.720,16.461778428819443,15.107720269097221,18.06005859375,16.21755642361111
7719,00:05:08.760,22.329734519675924,20.34182400173611,24.906087239583332,21.741292317708332
7720,00:05:08.800,21.259883174189817,18.478895399305557,24.63861762152778,20.66213650173611
7721,00:05:08.840,16.272813585069443,14.078016493055555,18.914713541666668,15.82571072048611
7722,00:05:08.880,12.178738064236109,10.944580078125,13.06399197048611,12.527642144097221
7723,00:05:08.920,5.1047544126157405,7.433186848958333,2.3497992621527777,5.531277126736111
7724,00:05:08.960,18.43165870949074,17.13576931423611,19.437608506944443,18.721598307291668
7725,00:05:09.000,21.85594798900463,20.86740451388889,23.03317599826389,21.66726345486111
7726,00:05:09.040,19.251311125578702,18.299886067708332,20.13861762152778,19.3154296875
7727,00:05:09.080,16.039740668402775,15.096978081597221,16.359293619791668,16.662950303819443
7728,00:05:09.120,15.867965133101853,15.502495659722221,15.828369140625,16.273030598958332
7729,00:05:09.160,13.309913917824074,13.23044162326389,13.258355034722221,13.44094509548611
7730,00:05:09.200,9.95066550925926,9.697129991319445,10.425455729166666,9.729410807291666
7731,00:05:09.240,18.699273003472225,16.346354166666668,21.574462890625,18.177001953125
7732,00:05:09.280,23.45606372974537,21.69167751736111,25.69479709201389,22.98171657986111
7733,00:05:09.320,20.61870659722222,19.552652994791668,21.94414605034722,20.35932074652778
7734,00:05:09.360,16.301179108796294,14.592095269097221,18.16872829861111,16.142713758680557
7735,00:05:09.400,13.341760706018519,12.889268663194445,13.460801866319445,13.675211588541666
7736,00:05:09.440,10.842863859953704,10.299940321180555,10.758599175347221,11.470052083333334
7737,00:05:09.480,13.218442563657407,11.825846354166666,13.895833333333334,13.933648003472221
7738,00:05:09.520,12.066433376736109,10.538981119791666,13.243950737847221,12.416368272569445
7739,00:05:09.560,11.886763961226853,10.32126193576389,12.990370008680555,12.34865993923611
7740,00:05:09.600,14.946334273726853,12.957411024305555,16.234998914930557,15.646592881944445
7741,00:05:09.640,17.696361400462962,15.500352647569445,19.504150390625,18.084581163194443
7742,00:05:09.680,23.641384548611114,21.050672743055557,26.66094292534722,23.212537977430557
7743,00:05:09.720,20.72801830150463,18.09551323784722,23.87453884548611,20.214002821180557
7744,00:05:09.760,15.272488064236112,13.420355902777779,17.30908203125,15.088026258680555
7745,00:05:09.800,18.08767361111111,17.163438585069443,18.705729166666668,18.39385308159722
7746,00:05:09.840,20.57466182002315,19.799696180555557,21.530110677083332,20.394178602430557
7747,00:05:09.880,5.102647569444445,7.515597873263889,2.317843967013889,5.474500868055555
7748,00:05:09.920,20.626076027199076,19.54543728298611,21.54934353298611,20.783447265625
7749,00:05:09.960,19.08722149884259,17.431287977430557,20.781575520833332,19.04880099826389
7750,00:05:10.000,22.185564959490744,19.39718967013889,25.14227973090278,22.017225477430557
7751,00:05:10.040,21.15652126736111,19.173095703125,23.07695855034722,21.21950954861111
7752,00:05:10.080,15.11865234375,14.80881076388889,14.551893446180555,15.995252821180555
7753,00:05:10.120,16.594111689814813,14.780110677083334,17.923665364583332,17.07855902777778
7754,00:05:10.160,16.45802589699074,13.98782009548611,18.874864366319443,16.511393229166668
7755,00:05:10.200,16.210521556712962,15.205186631944445,17.44756401909722,15.978814019097221
7756,00:05:10.240,20.06003146701389,19.39081488715278,21.36379665798611,19.42548285590278
7757,00:05:10.280,20.269874855324073,19.589762369791668,21.352891710069443,19.86697048611111
7758,00:05:10.320,22.14114945023148,20.89181857638889,23.61447482638889,21.917154947916668
7759,00:05:10.360,20.370695891203706,19.46601019965278,20.87714301215278,20.768934461805557
7760,00:05:10.400,17.53863751446759,16.18598090277778,18.34543185763889,18.08449978298611
7761,00:05:10.440,18.1962890625,16.983778211805557,18.875162760416668,18.72992621527778
7762,00:05:10.480,18.180881076388886,17.259385850694443,18.642659505208332,18.64059787326389
7763,00:05:10.520,18.00858109085648,16.971923828125,18.75198025173611,18.301839192708332
7764,00:05:10.560,17.151023582175924,16.490315755208332,17.55759006076389,17.405164930555557
7765,00:05:10.600,14.857177734375,14.308973524305555,14.99465603298611,15.267903645833334
7766,00:05:10.640,17.92501265914352,16.71270073784722,18.67233615451389,18.390001085069443
7767,00:05:10.680,17.302643952546294,16.012939453125,17.969563802083332,17.925428602430557
7768,00:05:10.720,12.465892650462962,12.21120876736111,11.734564887152779,13.451904296875
7769,00:05:10.760,10.216145833333334,9.848795572916666,9.734375,11.065266927083334
7770,00:05:10.800,11.95558449074074,11.372856987847221,11.671630859375,12.822265625
7771,00:05:10.840,5.8747739438657405,8.81857638888889,2.3509657118055554,6.454779730902778
7772,00:05:10.880,14.160029658564815,12.75442165798611,14.43210177951389,15.293565538194445
7773,00:05:10.920,15.309660734953704,13.82351345486111,15.815185546875,16.290283203125
7774,00:05:10.960,17.227168330439813,15.49587673611111,18.175672743055557,18.00995551215278
7775,00:05:11.000,18.040346498842595,16.48532443576389,18.80740017361111,18.82831488715278
7776,00:05:11.040,17.79515697337963,15.909288194444445,18.714762369791668,18.76142035590278
7777,00:05:11.080,18.046748408564817,16.804090711805557,18.49750434027778,18.83865017361111
7778,00:05:11.120,20.291449652777775,18.75409613715278,21.90188259548611,20.218370225694443
7779,00:05:11.160,19.559434678819446,17.975016276041668,21.608534071180557,19.09475368923611
7780,00:05:11.200,17.883653428819446,15.32275390625,20.821180555555557,17.50702582465278
7781,00:05:11.240,14.601164641203704,12.564588758680555,16.74555121527778,14.493353949652779
7782,00:05:11.280,21.700077763310187,18.902723524305557,24.331380208333332,21.866129557291668
7783,00:05:11.320,20.87936740451389,18.37090386284722,22.972900390625,21.294297960069443
7784,00:05:11.360,14.514512803819443,11.61745876736111,16.606553819444443,15.319525824652779
7785,00:05:11.400,14.055067274305555,11.745849609375,15.535536024305555,14.88381618923611
7786,00:05:11.440,13.148817274305557,11.978569878472221,13.75393337673611,13.713948567708334
7787,00:05:11.480,11.263870804398147,9.76784939236111,12.62917751736111,11.394585503472221
7788,00:05:11.520,15.246536820023147,13.082817925347221,17.04082573784722,15.615966796875
7789,00:05:11.560,12.282217520254628,10.951063368055555,12.975450303819445,12.92013888888889
7790,00:05:11.600,15.364520037615742,13.65329318576389,16.039225260416668,16.401041666666668
7791,00:05:11.640,17.234953703703706,15.850206163194445,17.677625868055557,18.17702907986111
7792,00:05:11.680,15.589943214699074,14.186713324652779,15.935709635416666,16.64740668402778
7793,00:05:11.720,16.240306712962962,14.36037868923611,17.19675021701389,17.16379123263889
7794,00:05:11.760,0.7289225260416666,0.9265950520833334,0.4082573784722222,0.8519151475694444
7795,00:05:11.800,14.827419704861109,13.41257052951389,15.247124565972221,15.822564019097221
7796,00:05:11.840,11.847746672453704,10.345052083333334,12.480767144097221,12.717420789930555
7797,00:05:11.880,12.460349754050926,11.611979166666666,12.518663194444445,13.250406901041666
7798,00:05:11.920,13.853425202546296,13.190999348958334,13.81613498263889,14.553141276041666
7799,00:05:11.960,18.241138599537038,16.696397569444443,18.928358289930557,19.09865993923611
7800,00:05:12.000,19.65398943865741,17.87258572048611,20.911865234375,20.17751736111111
7801,00:05:12.040,18.56270797164352,15.96725802951389,20.80512152777778,18.91574435763889
7802,00:05:12.080,17.12481011284722,14.976942274305555,18.40093315972222,17.99655490451389
7803,00:05:12.120,18.725513599537038,16.517442491319443,20.38332790798611,19.275770399305557
7804,00:05:12.160,14.482304325810185,13.01220703125,15.506483289930555,14.92822265625
7805,00:05:12.200,7.975522641782407,8.172743055555555,7.74169921875,8.012125651041666
7806,00:05:12.240,11.726933232060185,10.389567057291666,12.21628146701389,12.574951171875
7807,00:05:12.280,16.050645616319443,14.94552951388889,16.429063585069443,16.77734375
7808,00:05:12.320,13.01487449363426,10.98752170138889,14.054931640625,14.00217013888889
7809,00:05:12.360,13.779586226851853,11.51614040798611,15.318793402777779,14.503824869791666
7810,00:05:12.400,16.770616319444446,13.91970486111111,19.071207682291668,17.320936414930557
7811,00:05:12.440,18.633716724537038,16.23212348090278,21.01877170138889,18.650254991319443
7812,00:05:12.480,18.48317238136574,16.11078559027778,21.028564453125,18.310167100694443
7813,00:05:12.520,18.94952618634259,16.639784071180557,21.32663302951389,18.882161458333332
7814,00:05:12.560,14.647216796875,12.534559461805555,17.127549913194443,14.279541015625
7815,00:05:12.600,19.900743272569443,17.975206163194443,22.078233506944443,19.648790147569443
7816,00:05:12.640,19.12991898148148,17.884033203125,20.760823567708332,18.74490017361111
7817,00:05:12.680,13.099473741319445,13.158365885416666,13.482747395833334,12.657307942708334
7818,00:05:12.720,0.705837673611111,1.0177680121527777,0.3451334635416667,0.7546115451388888
7819,00:05:12.760,16.898102936921298,17.183024088541668,16.741102430555557,16.770182291666668
7820,00:05:12.800,15.419117115162038,15.07345920138889,15.85693359375,15.326958550347221
7821,00:05:12.840,16.543619791666668,15.840386284722221,17.23996310763889,16.55050998263889
7822,00:05:12.880,14.566804108796298,13.821858723958334,15.388319227430555,14.490234375
7823,00:05:12.920,12.292263454861112,10.91183810763889,13.297932942708334,12.66701931423611
7824,00:05:12.960,18.195900245949076,15.900797526041666,19.95871310763889,18.728190104166668
7825,00:05:13.000,23.587311921296294,19.81317816840278,27.025227864583332,23.92352973090278
7826,00:05:13.040,25.825584129050924,21.55270724826389,29.820638020833332,26.103407118055557
7827,00:05:13.080,24.462085865162038,20.696126302083332,28.152696397569443,24.537434895833332
7828,00:05:13.120,22.990107783564813,19.647325303819443,26.368245442708332,22.954752604166668
7829,00:05:13.160,19.058421947337965,15.698187934027779,22.280653211805557,19.196424696180557
7830,00:05:13.200,13.676206235532407,10.91867404513889,16.40896267361111,13.700981987847221
7831,00:05:13.240,15.646511501736112,13.31369357638889,17.54025607638889,16.085584852430557
7832,00:05:13.280,15.674135561342595,12.048719618055555,18.720865885416668,16.252821180555557
7833,00:05:13.320,18.24948459201389,15.535291883680555,21.237060546875,17.97610134548611
7834,00:05:13.360,26.80781611689815,23.848036024305557,30.00900607638889,26.56640625
7835,00:05:13.400,30.61745876736111,28.226426866319443,33.34190538194444,30.284044053819443
7836,00:05:13.440,30.586814597800924,28.562635633680557,32.889973958333336,30.30783420138889
7837,00:05:13.480,29.527470341435187,26.729654947916668,32.203857421875,29.64889865451389
7838,00:05:13.520,22.908637152777775,20.72976345486111,24.73583984375,23.26030815972222
7839,00:05:13.560,13.615966796875,12.634955512152779,14.099663628472221,14.11328125
7840,00:05:13.600,13.498363353587962,12.915608723958334,14.148600260416666,13.43088107638889
7841,00:05:13.640,18.64330150462963,16.76318359375,20.40334743923611,18.76337348090278
7842,00:05:13.680,0.7497016059027778,0.966552734375,0.40673828125,0.8758138020833334
7843,00:05:13.720,23.385968243634256,20.36602105034722,25.91083441840278,23.88104926215278
7844,00:05:13.760,26.555202907986114,22.797281901041668,29.73773871527778,27.13058810763889
7845,00:05:13.800,24.232747395833332,21.33100043402778,26.653727213541668,24.713514539930557
7846,00:05:13.840,22.41157588252315,19.2099609375,24.997178819444443,23.027587890625
7847,00:05:13.880,24.116861979166668,20.90546332465278,27.255045572916668,24.190077039930557
7848,00:05:13.920,23.31344039351852,20.21261935763889,26.05072699652778,23.67697482638889
7849,00:05:13.960,15.894612630208334,13.406060112847221,17.911241319444443,16.366536458333332
7850,00:05:14.000,21.701316550925924,18.575303819444443,24.74761284722222,21.78103298611111
7851,00:05:14.040,23.63863570601852,20.535807291666668,26.47601996527778,23.90407986111111
7852,00:05:14.080,14.734573929398147,12.59103732638889,16.179606119791668,15.43307834201389
7853,00:05:14.120,15.971634476273147,13.939860026041666,16.897081163194443,17.077962239583332
7854,00:05:14.160,18.198133680555554,16.069905598958332,19.035237630208332,19.4892578125
7855,00:05:14.200,24.399242259837962,21.925184461805557,26.102430555555557,25.17011176215278
7856,00:05:14.240,16.506736472800924,13.93948025173611,18.228841145833332,17.351888020833332
7857,00:05:14.280,11.929371021412036,10.449110243055555,12.288492838541666,13.05050998263889
7858,00:05:14.320,12.370768229166666,10.820855034722221,12.335883246527779,13.95556640625
7859,00:05:14.360,19.14181857638889,17.234619140625,19.852891710069443,20.33794487847222
7860,00:05:14.400,22.459382233796294,19.63373480902778,24.1650390625,23.57937282986111
7861,00:05:14.440,17.720929181134263,15.8193359375,18.900797526041668,18.44265407986111
7862,00:05:14.480,17.631230107060187,14.767686631944445,19.835340711805557,18.290662977430557
7863,00:05:14.520,14.902298538773147,12.317952473958334,16.791097005208332,15.597846137152779
7864,00:05:14.560,26.735478153935187,23.90557183159722,28.892198350694443,27.40866427951389
7865,00:05:14.600,26.248969184027782,23.099039713541668,27.91118706597222,27.736680772569443
7866,00:05:14.640,0.7228913483796297,0.922607421875,0.4024251302083333,0.8436414930555556
7867,00:05:14.680,19.383978949652775,17.96120876736111,18.954454210069443,21.23627387152778
7868,00:05:14.720,24.850658275462962,22.79052734375,25.439127604166668,26.32231987847222
7869,00:05:14.760,23.27249710648148,20.065592447916668,25.147054036458332,24.604844835069443
7870,00:05:14.800,23.78539134837963,20.450846354166668,25.42597113715278,25.479356553819443
7871,00:05:14.840,23.156150535300924,19.288167317708332,25.349853515625,24.830430772569443
7872,00:05:14.880,24.27143916377315,20.073486328125,26.893907335069443,25.846923828125
7873,00:05:14.920,26.755389178240737,22.39914279513889,29.66012912326389,28.206895616319443
7874,00:05:14.960,22.651177300347218,19.28789605034722,24.571533203125,24.094102647569443
7875,00:05:15.000,14.956099898726853,12.38037109375,16.016737196180557,16.47119140625
7876,00:05:15.040,15.158402054398147,12.633870442708334,16.222981770833332,16.61835394965278
7877,00:05:15.080,20.76444950810185,17.81369357638889,22.442301432291668,22.037353515625
7878,00:05:15.120,22.99371563946759,19.86333550347222,25.04909939236111,24.068712022569443
7879,00:05:15.160,22.66923466435185,19.11496310763889,24.847249348958332,24.045491536458332
7880,00:05:15.200,22.20189525462963,18.230360243055557,24.87860785590278,23.496717664930557
7881,00:05:15.240,22.06128833912037,17.982421875,24.90945095486111,23.2919921875
7882,00:05:15.280,21.887324580439813,18.596327039930557,24.30227322048611,22.76337348090278
7883,00:05:15.320,21.761863425925924,18.36322699652778,24.15068901909722,22.77167426215278
7884,00:05:15.360,21.915066189236114,18.24994574652778,24.27826605902778,23.21698676215278
7885,00:05:15.400,22.81798864293982,18.73171657986111,25.13349066840278,24.588758680555557
7886,00:05:15.440,23.915852864583332,20.37896050347222,25.97124565972222,25.397352430555557
7887,00:05:15.480,21.616943359375,18.95654296875,23.09356011284722,22.80072699652778
7888,00:05:15.520,19.83223922164352,16.794108072916668,21.630289713541668,21.07231987847222
7889,00:05:15.560,20.960865162037035,17.578721788194443,23.04437934027778,22.25949435763889
7890,00:05:15.600,0.6915237991898149,0.8162163628472222,0.3874240451388889,0.8709309895833334
7891,00:05:15.640,21.393084490740737,18.59909396701389,22.817708333333332,22.762451171875
7892,00:05:15.680,12.826696325231481,10.461724175347221,13.610894097222221,14.407470703125
7893,00:05:15.720,12.302029079861112,10.271918402777779,13.076009114583334,13.558159722222221
7894,00:05:15.760,15.449010778356481,12.953559027777779,16.820719401041668,16.57275390625
7895,00:05:15.800,18.016908998842595,15.026936848958334,19.61642795138889,19.407362196180557
7896,00:05:15.840,19.453893590856485,15.96725802951389,21.45966254340278,20.93476019965278
7897,00:05:15.880,17.09375904224537,14.64480251736111,17.946695963541668,18.689778645833332
7898,00:05:15.920,12.595187717013888,11.505208333333334,12.832628038194445,13.44772677951389
7899,00:05:15.960,14.111906828703704,13.054090711805555,14.193983289930555,15.087646484375
7900,00:05:16.000,14.521981698495368,12.911187065972221,14.822916666666666,15.831841362847221
7901,00:05:16.040,14.864782262731481,13.50827365451389,15.14401584201389,15.942057291666666
7902,00:05:16.080,20.91507523148148,18.46025933159722,22.102945963541668,22.182020399305557
7903,00:05:16.120,25.840196397569446,23.16327582465278,27.34955512152778,27.00775824652778
7904,00:05:16.160,25.352909794560187,22.197129991319443,27.475260416666668,26.386338975694443
7905,00:05:16.200,24.769703052662038,22.45355902777778,26.267225477430557,25.58832465277778
7906,00:05:16.240,26.146610966435187,23.64336480034722,27.530843098958332,27.265625
7907,00:05:16.280,26.310637297453706,23.910400390625,27.49785698784722,27.52365451388889
7908,00:05:16.320,26.11282913773148,23.888671875,26.994276258680557,27.45553927951389
7909,00:05:16.360,25.947365089699076,23.88739691840278,26.940077039930557,27.01462131076389
7910,00:05:16.400,26.32550274884259,25.10590277777778,26.750732421875,27.119873046875
7911,00:05:16.440,24.28882740162037,23.29928927951389,24.81222873263889,24.754964192708332
7912,00:05:16.480,21.901991102430557,21.082139756944443,22.08767361111111,22.53615993923611
7913,00:05:16.520,20.82156032986111,21.017252604166668,20.21603732638889,21.23139105902778
7914,00:05:16.560,0.8936812789351851,1.2597113715277777,0.4004991319444444,1.0208333333333333
7915,00:05:16.600,20.521864149305557,21.220106336805557,19.583116319444443,20.762369791666668
7916,00:05:16.640,19.29808666087963,19.25360785590278,18.86328125,19.77737087673611
7917,00:05:16.680,19.44387478298611,20.06252712673611,18.358778211805557,19.910319010416668
7918,00:05:16.720,21.265218098958332,21.26199001736111,20.53960503472222,21.994059244791668
7919,00:05:16.760,18.35082103587963,18.38544379340278,17.55929904513889,19.10772026909722
7920,00:05:16.800,14.715304904513891,14.679633246527779,14.548285590277779,14.91799587673611
7921,00:05:16.840,14.074643735532407,13.150960286458334,14.525472005208334,14.547498914930555
7922,00:05:16.880,12.972421151620372,12.627007378472221,13.046034071180555,13.244222005208334
7923,00:05:16.920,14.911141854745368,13.669542100694445,15.892740885416666,15.171142578125
7924,00:05:16.960,16.68452510127315,14.876220703125,18.32248263888889,16.854871961805557
7925,00:05:17.000,19.317066333912038,17.80514865451389,20.876139322916668,19.269911024305557
7926,00:05:17.040,21.858298972800924,20.372938368055557,23.30466037326389,21.897298177083332
7927,00:05:17.080,23.075981987847218,22.12646484375,24.17841254340278,22.92306857638889
7928,00:05:17.120,21.941596137152775,20.82663302951389,22.63601345486111,22.362141927083332
7929,00:05:17.160,20.841172960069446,19.78290473090278,22.4267578125,20.313856336805557
7930,00:05:17.200,14.451841001157407,13.385687934027779,15.569037543402779,14.400797526041666
7931,00:05:17.240,17.046305338541668,16.740071614583332,18.138563368055557,16.26028103298611
7932,00:05:17.280,23.734130859375,23.67583550347222,25.211100260416668,22.31545681423611
7933,00:05:17.320,27.768907335069443,27.23613823784722,29.59963650173611,26.470947265625
7934,00:05:17.360,25.294587311921294,23.730794270833332,27.507486979166668,24.64548068576389
7935,00:05:17.400,20.30689380787037,19.06594509548611,21.470377604166668,20.384358723958332
7936,00:05:17.440,17.51706271701389,15.798909505208334,18.220296223958332,18.531982421875
7937,00:05:17.480,19.61199725115741,17.74091254340278,20.191758897569443,20.9033203125
7938,00:05:17.520,0.8358018663194443,1.0734049479166667,0.4132758246527778,1.0207248263888888
7939,00:05:17.560,17.238959418402775,16.69599066840278,16.45773654513889,18.563151041666668
7940,00:05:17.600,15.388518156828704,14.16134982638889,14.92141384548611,17.08279079861111
7941,00:05:17.640,13.80348488136574,12.741156684027779,13.853081597222221,14.816216362847221
7942,00:05:17.680,19.662317346643515,18.335530598958332,20.53765190972222,20.11376953125
7943,00:05:17.720,22.483814380787038,21.66701931423611,23.525065104166668,22.259358723958332
7944,00:05:17.760,21.026086877893515,20.391438802083332,22.17046440972222,20.516357421875
7945,00:05:17.800,20.286973741319443,19.360921223958332,21.64914279513889,19.85085720486111
7946,00:05:17.840,19.555763527199073,20.015625,19.974365234375,18.67730034722222
7947,00:05:17.880,21.597728587962962,21.989393446180557,21.73727756076389,21.066514756944443
