Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1878,00:01:15.120,4.608778211805556,3.6081000434027777,4.060356987847222,6.157877604166667
1879,00:01:15.160,4.289116753472222,3.3758951822916665,3.6559516059027777,5.835503472222222
1880,00:01:15.200,4.354456018518518,3.2312825520833335,3.56787109375,6.264214409722222
1881,00:01:15.240,4.090069806134259,2.9832356770833335,3.428005642361111,5.858968098958333
1882,00:01:15.280,4.305465133101852,2.9281412760416665,3.688937717013889,6.29931640625
1883,00:01:15.320,4.895923755787037,3.215359157986111,4.239664713541667,7.232747395833333
1884,00:01:15.360,6.400110315393518,4.853569878472222,4.598225911458333,9.74853515625
1885,00:01:15.400,4.5309877748842595,2.782741970486111,4.046956380208333,6.763264973958333
1886,00:01:15.440,4.865017361111111,3.0391710069444446,4.237386067708333,7.318495008680555
1887,00:01:15.480,4.209906684027778,2.7779405381944446,3.609836154513889,6.241943359375
1888,00:01:15.520,4.539415147569445,3.1407606336805554,3.8987630208333335,6.578721788194445
1889,00:01:15.560,5.185031467013889,3.4329427083333335,4.419243706597222,7.702907986111111
1890,00:01:15.600,4.760136357060185,3.236111111111111,4.059217664930555,6.985080295138889
1891,00:01:15.640,4.637478298611112,3.29150390625,3.908664279513889,6.712266710069445
1892,00:01:15.680,5.0282208478009265,3.467258029513889,4.133870442708333,7.483534071180555
1893,00:01:15.720,4.467140480324074,3.0896809895833335,3.719211154513889,6.592529296875
1894,00:01:15.760,3.9833713107638893,2.8973253038194446,3.2931586371527777,5.759629991319445
1895,00:01:15.800,4.658411096643519,3.076877170138889,3.8899468315972223,7.008409288194445
1896,00:01:15.840,5.98998119212963,4.557834201388889,4.166558159722222,9.245551215277779
1897,00:01:15.880,3.9108796296296293,2.5027398003472223,3.2902018229166665,5.939697265625
1898,00:01:15.920,4.238679108796297,2.7454155815972223,3.5642632378472223,6.406358506944445
1899,00:01:15.960,3.916124131944444,2.4813910590277777,3.3257378472222223,5.941243489583333
1900,00:01:16.000,3.7340223524305554,2.3070746527777777,3.0923665364583335,5.802625868055555
1901,00:01:16.040,4.301341869212963,2.8870442708333335,3.509521484375,6.507459852430555
1902,00:01:16.080,4.184244791666667,2.7381998697916665,3.6475965711805554,6.166937934027778
1903,00:01:16.120,4.847412109375,3.2488878038194446,4.139133029513889,7.154215494791667
1904,00:01:16.160,3.9709382233796298,2.842258029513889,3.2100694444444446,5.860487196180555
1905,00:01:16.200,4.499466507523148,3.0621744791666665,3.730224609375,6.706000434027778
1906,00:01:16.240,5.0631329571759265,3.3621419270833335,4.29248046875,7.534776475694445
1907,00:01:16.280,4.486409505208333,3.306423611111111,3.670383029513889,6.482421875
1908,00:01:16.320,6.7275209780092595,5.278510199652778,4.883978949652778,10.020073784722221
1909,00:01:16.360,5.085349754050926,3.5594618055555554,4.385525173611111,7.311062282986111
1910,00:01:16.400,4.827130353009259,3.7273491753472223,3.9625108506944446,6.791531032986111
1911,00:01:16.440,6.027452256944444,4.372097439236111,5.157063802083333,8.55319552951389
1912,00:01:16.480,7.16822193287037,5.279622395833333,6.1982421875,10.026801215277779
1913,00:01:16.520,5.585847077546297,4.367865668402778,4.897243923611111,7.492431640625
1914,00:01:16.560,5.519956235532407,4.562581380208333,4.850124782986111,7.147162543402778
1915,00:01:16.600,6.0720395688657405,4.880805121527778,5.385552300347222,7.949761284722222
1916,00:01:16.640,5.475902416087963,4.521430121527778,4.929443359375,6.976833767361111
1917,00:01:16.680,5.220549406828703,4.521945529513889,4.778266059027778,6.361436631944445
1918,00:01:16.720,5.855839482060186,4.931884765625,5.339328342013889,7.296305338541667
1919,00:01:16.760,5.91602466724537,5.051703559027778,5.396213107638889,7.300157335069445
1920,00:01:16.800,7.627613208912037,6.640733506944445,5.993950737847222,10.248155381944445
1921,00:01:16.840,5.728361906828703,4.815592447916667,5.258246527777778,7.111246744791667
1922,00:01:16.880,4.640290436921296,3.9906141493055554,4.253065321180555,5.677191840277778
1923,00:01:16.920,4.492296006944445,3.833984375,4.149061414930555,5.493842230902778
1924,00:01:16.960,4.972131799768518,3.8634168836805554,4.623996310763889,6.428982204861111
1925,00:01:17.000,5.5072247540509265,3.9153917100694446,5.209391276041667,7.396891276041667
1926,00:01:17.040,5.963053385416667,4.130126953125,5.567274305555555,8.191758897569445
1927,00:01:17.080,6.338803891782407,4.393093532986111,5.896050347222222,8.72726779513889
1928,00:01:17.120,5.554985894097222,3.949924045138889,5.120903862847222,7.594129774305555
1929,00:01:17.160,5.351345486111111,3.7113444010416665,5.031792534722222,7.310899522569445
1930,00:01:17.200,4.600133825231482,3.393771701388889,4.308268229166667,6.098361545138889
1931,00:01:17.240,3.6281376591435177,2.8180338541666665,3.4091254340277777,4.657253689236111
1932,00:01:17.280,5.6983416521990735,4.854546440972222,3.7921006944444446,8.448377821180555
1933,00:01:17.320,2.550401475694444,1.9032118055555556,2.474853515625,3.2731391059027777
1934,00:01:17.360,2.622784649884259,2.0197211371527777,2.3778211805555554,3.4708116319444446
1935,00:01:17.400,2.193133318865741,1.7849392361111112,1.922607421875,2.871853298611111
1936,00:01:17.440,1.9424189814814816,1.4163411458333333,1.7305230034722223,2.680392795138889
1937,00:01:17.480,3.1916594328703702,2.0153266059027777,2.968505859375,4.591145833333333
1938,00:01:17.520,3.7915310329861107,2.514377170138889,3.4992133246527777,5.361002604166667
1939,00:01:17.560,3.2089662905092595,2.213840060763889,2.916476779513889,4.49658203125
1940,00:01:17.600,2.8295627170138893,2.0018446180555554,2.4686143663194446,4.018229166666667
1941,00:01:17.640,3.435818142361111,2.481716579861111,2.8824598524305554,4.943277994791667
1942,00:01:17.680,3.1054597077546298,2.239013671875,2.6713324652777777,4.406032986111111
1943,00:01:17.720,2.7325122974537037,2.0834147135416665,2.3130425347222223,3.8010796440972223
1944,00:01:17.760,5.217583550347222,4.476345486111111,3.366916232638889,7.809488932291667
1945,00:01:17.800,3.2553982204861107,2.5249565972222223,2.8341200086805554,4.407118055555555
1946,00:01:17.840,3.3755787037037037,2.5203179253472223,3.00390625,4.602511935763889
1947,00:01:17.880,3.361508969907408,2.5226236979166665,2.992404513888889,4.569498697916667
1948,00:01:17.920,3.6013454861111107,2.773952907986111,3.1571723090277777,4.872911241319445
1949,00:01:17.960,3.9355016637731484,3.084011501736111,3.5011121961805554,5.221381293402778
1950,00:01:18.000,4.668592664930556,3.4061143663194446,4.285481770833333,6.314181857638889
1951,00:01:18.040,4.589445891203703,3.6471354166666665,4.128716362847222,5.992485894097222
1952,00:01:18.080,5.282913773148148,4.196099175347222,4.760823567708333,6.891818576388889
1953,00:01:18.120,5.706136067708333,4.668267144097222,5.057807074652778,7.392333984375
1954,00:01:18.160,5.899712456597221,4.859429253472222,5.205430772569445,7.63427734375
1955,00:01:18.200,6.084011501736112,5.262668185763889,5.389594184027778,7.599772135416667
1956,00:01:18.240,8.815275969328704,7.635525173611111,7.078803168402778,11.731499565972221
1957,00:01:18.280,6.558657045717593,5.823974609375,5.942708333333333,7.909288194444445
1958,00:01:18.320,6.687292028356481,5.9130859375,6.076280381944445,8.072509765625
1959,00:01:18.360,6.7480649594907405,5.788981119791667,6.044542100694445,8.41067165798611
1960,00:01:18.400,6.533230251736112,5.668375651041667,5.983995225694445,7.947319878472222
1961,00:01:18.440,6.106617115162038,5.584933810763889,5.501600477430555,7.233317057291667
1962,00:01:18.480,5.722782841435186,5.367485894097222,4.965033637152778,6.835828993055555
1963,00:01:18.520,5.096860532407407,4.765679253472222,4.524631076388889,6.000271267361111
1964,00:01:18.560,5.302598741319445,5.131808810763889,4.457736545138889,6.318250868055555
1965,00:01:18.600,5.062301070601852,4.764295789930555,4.176486545138889,6.246120876736111
1966,00:01:18.640,4.205005787037037,3.9113226996527777,3.4219292534722223,5.281765407986111
1967,00:01:18.680,4.354058159722222,3.7479112413194446,3.5317925347222223,5.782470703125
1968,00:01:18.720,6.458622685185186,6.000461154513889,4.319010416666667,9.056396484375
1969,00:01:18.760,4.445728443287037,3.7829047309027777,3.6379937065972223,5.916286892361111
1970,00:01:18.800,4.204526548032407,3.5988226996527777,3.4193250868055554,5.595431857638889
1971,00:01:18.840,6.4123716001157405,5.465494791666667,4.727376302083333,9.044243706597221
1972,00:01:18.880,4.34569408275463,3.8402235243055554,3.404541015625,5.792317708333333
1973,00:01:18.920,4.253535517939815,3.898220486111111,3.2972005208333335,5.565185546875
1974,00:01:18.960,3.971218532986111,3.483181423611111,3.1299913194444446,5.300482855902778
1975,00:01:19.000,3.737521701388889,3.3689778645833335,2.830349392361111,5.013237847222222
1976,00:01:19.040,3.2609682436342595,2.7772623697916665,2.546359592013889,4.459282769097222
1977,00:01:19.080,3.4087094907407405,2.8841688368055554,2.6010199652777777,4.740939670138889
1978,00:01:19.120,3.412950303819444,2.789794921875,2.6873101128472223,4.761745876736111
1979,00:01:19.160,3.410517939814815,2.4978569878472223,2.7391221788194446,4.994574652777778
1980,00:01:19.200,6.2864764178240735,5.669677734375,3.8126085069444446,9.377143012152779
1981,00:01:19.240,2.5974573206018516,1.8418511284722223,2.0917154947916665,3.8588053385416665
1982,00:01:19.280,2.027099609375,1.5049099392361112,1.6599663628472223,2.9164225260416665
1983,00:01:19.320,2.405635127314815,1.7894694010416667,2.0284830729166665,3.398952907986111
1984,00:01:19.360,2.9738950376157405,2.114284939236111,2.6982964409722223,4.109103732638889
1985,00:01:19.400,4.1030092592592595,3.032741970486111,3.9160698784722223,5.360215928819445
1986,00:01:19.440,5.1009295428240735,3.7463921440972223,4.920925564236111,6.635470920138889
1987,00:01:19.480,5.685872395833333,4.3525390625,5.305826822916667,7.399251302083333
1988,00:01:19.520,5.549433955439814,4.597900390625,5.177218967013889,6.873182508680555
1989,00:01:19.560,5.3112973813657405,4.059000651041667,4.83056640625,7.044325086805555
1990,00:01:19.600,3.8952455873842595,2.8236490885416665,3.5502387152777777,5.311848958333333
1991,00:01:19.640,2.9960123697916665,2.1260579427083335,2.7137315538194446,4.148247612847222
1992,00:01:19.680,4.977267795138889,4.166395399305555,3.181369357638889,7.584038628472222
1993,00:01:19.720,1.6143211082175926,1.1699490017361112,1.3744574652777777,2.298556857638889
1994,00:01:19.760,1.6386809172453702,1.1428765190972223,1.4138997395833333,2.3592664930555554
1995,00:01:19.800,2.1344401041666665,1.5023057725694444,1.8099229600694444,3.091091579861111
1996,00:01:19.840,2.2313368055555554,1.5623101128472223,1.9261610243055556,3.205539279513889
1997,00:01:19.880,2.3775318287037037,1.5990125868055556,1.9825575086805556,3.551025390625
1998,00:01:19.920,2.4894567418981484,1.7215169270833333,2.063693576388889,3.6831597222222223
1999,00:01:19.960,2.062400535300926,1.3390299479166667,1.78076171875,3.067409939236111
2000,00:01:20.000,2.295871310763889,1.5134819878472223,1.9563259548611112,3.4178059895833335
2001,00:01:20.040,2.044288917824074,1.3158637152777777,1.7281901041666667,3.0888129340277777
2002,00:01:20.080,2.3745478877314814,1.6181911892361112,1.9651421440972223,3.540310329861111
2003,00:01:20.120,2.285056785300926,1.4767795138888888,1.9249945746527777,3.453396267361111
2004,00:01:20.160,4.673719618055556,3.7159016927083335,2.8762749565972223,7.428982204861111
2005,00:01:20.200,2.1443594473379632,1.33203125,1.8070475260416667,3.2939995659722223
2006,00:01:20.240,2.5424442997685186,1.6431477864583333,2.070583767361111,3.913601345486111
2007,00:01:20.280,2.8744212962962963,1.7718098958333333,2.556857638888889,4.294596354166667
2008,00:01:20.320,3.3482259114583335,2.0453559027777777,2.9434678819444446,5.055853949652778
2009,00:01:20.360,4.190637659143519,2.4151475694444446,3.7965766059027777,6.360188802083333
2010,00:01:20.400,3.4129955150462963,2.0381673177083335,3.08056640625,5.120252821180555
2011,00:01:20.440,3.1699670862268516,2.1321343315972223,2.7113715277777777,4.666395399305555
2012,00:01:20.480,3.3412633825231484,2.2090928819444446,2.848904079861111,4.965793185763889
2013,00:01:20.520,3.3940158420138893,2.1387261284722223,3.0009223090277777,5.042399088541667
2014,00:01:20.560,3.177797670717593,2.0879991319444446,2.7918565538194446,4.653537326388889
2015,00:01:20.600,3.1610423900462963,2.0013292100694446,2.7948133680555554,4.686984592013889
2016,00:01:20.640,5.2204408998842595,4.175347222222222,3.316379123263889,8.169596354166666
2017,00:01:20.680,2.6512044270833335,1.6885850694444444,2.2535807291666665,4.011447482638889
2018,00:01:20.720,3.326687282986111,2.077853732638889,2.8421766493055554,5.060031467013889
2019,00:01:20.760,3.0971498842592595,1.9729817708333333,2.8129340277777777,4.505533854166667
2020,00:01:20.800,3.248779296875,2.0991753472222223,2.8737250434027777,4.7734375
2021,00:01:20.840,4.12452076099537,2.6179741753472223,3.6888834635416665,6.066704644097222
2022,00:01:20.880,3.6374692563657405,2.2474772135416665,3.2276746961805554,5.437255859375
2023,00:01:20.920,2.891167534722222,1.8433702256944444,2.503146701388889,4.326985677083333
2024,00:01:20.960,2.806902850115741,1.7945963541666667,2.3920084635416665,4.234103732638889
2025,00:01:21.000,2.6216453269675926,1.6899685329861112,2.2310112847222223,3.9439561631944446
2026,00:01:21.040,2.7390950520833335,1.7960069444444444,2.3257649739583335,4.095513237847222
2027,00:01:21.080,2.492241753472222,1.7059461805555556,2.103054470486111,3.667724609375
2028,00:01:21.120,4.815728081597222,4.123318142361111,2.731960720486111,7.591905381944445
2029,00:01:21.160,2.3156286168981484,1.5392252604166667,1.884765625,3.5228949652777777
2030,00:01:21.200,1.936740451388889,1.2306857638888888,1.6300726996527777,2.949462890625
2031,00:01:21.240,2.191505714699074,1.4427354600694444,1.8437771267361112,3.2880045572916665
2032,00:01:21.280,2.2492494936342595,1.5777452256944444,1.8266330295138888,3.3433702256944446
2033,00:01:21.320,1.9123354311342593,1.2609592013888888,1.5906304253472223,2.8854166666666665
2034,00:01:21.360,2.080195674189815,1.5089789496527777,1.7230360243055556,3.008572048611111
2035,00:01:21.400,2.7166069878472228,1.7030978732638888,2.4215766059027777,4.025146484375
2036,00:01:21.440,2.7368887442129632,1.8382975260416667,2.3617621527777777,4.010606553819445
2037,00:01:21.480,2.279161241319444,1.4796278211805556,1.9481336805555556,3.4097222222222223
2038,00:01:21.520,2.1663321035879632,1.4808756510416667,1.7792154947916667,3.2389051649305554
2039,00:01:21.560,2.038357204861111,1.4446614583333333,1.6790907118055556,2.9913194444444446
2040,00:01:21.600,4.468234592013888,3.7621256510416665,2.6150987413194446,7.027479383680555
2041,00:01:21.640,1.9751066984953705,1.3839518229166667,1.5704210069444444,2.970947265625
2042,00:01:21.680,1.877658420138889,1.3539496527777777,1.5360514322916667,2.7429741753472223
2043,00:01:21.720,1.9317491319444444,1.458251953125,1.5294596354166667,2.8075358072916665
2044,00:01:21.760,2.0535120081018516,1.6155327690972223,1.60693359375,2.9380696614583335
2045,00:01:21.800,1.9215042679398149,1.4783257378472223,1.5006239149305556,2.7855631510416665
2046,00:01:21.840,2.2928059895833335,1.6570366753472223,1.8206380208333333,3.4007432725694446
2047,00:01:21.880,1.8906430844907407,1.4488932291666667,1.4803873697916667,2.742648654513889
2048,00:01:21.920,1.3301595052083333,1.0783148871527777,1.0343695746527777,1.8777940538194444
2049,00:01:21.960,1.2156575520833333,0.9733615451388888,1.0114474826388888,1.6621636284722223
2050,00:01:22.000,1.4148582175925926,1.03857421875,1.1057671440972223,2.1002332899305554
2051,00:01:22.040,1.5954137731481481,1.1979437934027777,1.1872829861111112,2.4010145399305554
2052,00:01:22.080,4.0849609375,3.703884548611111,2.152859157986111,6.398139105902778
2053,00:01:22.120,1.9058611834490742,1.4659559461805556,1.3919542100694444,2.8596733940972223
2054,00:01:22.160,2.1112648292824074,1.3687608506944444,1.7244194878472223,3.2406141493055554
2055,00:01:22.200,2.588514539930556,1.6615125868055556,2.1973741319444446,3.9066569010416665
2056,00:01:22.240,2.234004267939815,1.5591362847222223,1.8074001736111112,3.335476345486111
2057,00:01:22.280,1.4126790364583333,0.9742567274305556,1.1429307725694444,2.120849609375
2058,00:01:22.320,1.4393717447916667,1.2295735677083333,1.0106608072916667,2.077880859375
2059,00:01:22.360,1.9032841435185184,1.3946668836805556,1.4793565538194444,2.8358289930555554
2060,00:01:22.400,2.1778880931712963,1.4827745225694444,1.8658582899305556,3.185031467013889
2061,00:01:22.440,1.9359899450231481,1.4271375868055556,1.5929361979166667,2.7878960503472223
2062,00:01:22.480,2.3214879918981484,1.6223958333333333,1.9161241319444444,3.4259440104166665
2063,00:01:22.520,1.9582429108796295,1.3789333767361112,1.6314290364583333,2.8643663194444446
2064,00:01:22.560,4.474898726851852,4.000162760416667,2.4306640625,6.993869357638889
2065,00:01:22.600,2.213740596064815,1.5067274305555556,1.8318413628472223,3.3026529947916665
2066,00:01:22.640,2.5713523582175926,1.7325032552083333,2.164794921875,3.8167588975694446
2067,00:01:22.680,2.211253978587963,1.4992133246527777,1.9071723090277777,3.2273763020833335
2068,00:01:22.720,2.080711082175926,1.4192437065972223,1.8019205729166667,3.020968967013889
2069,00:01:22.760,1.6936577690972223,1.1799858940972223,1.4111599392361112,2.4898274739583335
2070,00:01:22.800,1.5523274739583333,1.0162760416666667,1.2832573784722223,2.357449001736111
2071,00:01:22.840,4.040455005787037,3.185302734375,2.6561686197916665,6.279893663194445
2072,00:01:22.880,2.1680139612268516,1.6456434461805556,1.6328667534722223,3.2255316840277777
2073,00:01:22.920,2.1421350549768516,1.6311577690972223,1.7224934895833333,3.07275390625
2074,00:01:22.960,1.8317509403935188,1.3977322048611112,1.4595269097222223,2.6379937065972223
2075,00:01:23.000,2.0277868200231484,1.5348036024305556,1.5753309461805556,2.9732259114583335
2076,00:01:23.040,5.598479094328703,4.869004991319445,3.1319444444444446,8.794487847222221
2077,00:01:23.080,1.9931640624999998,1.3803439670138888,1.5921223958333333,3.0070258246527777
2078,00:01:23.120,2.7263364438657405,1.9066840277777777,2.148220486111111,4.124104817708333
2079,00:01:23.160,3.0910101996527772,2.037136501736111,2.4640570746527777,4.771837022569445
2080,00:01:23.200,2.5573368778935186,1.702392578125,1.9922417534722223,3.9773763020833335
2081,00:01:23.240,2.624855324074074,1.8980305989583333,2.0327962239583335,3.9437391493055554
2082,00:01:23.280,2.8227086950231484,2.169189453125,2.2609320746527777,4.038004557291667
2083,00:01:23.320,2.917019314236111,2.1466200086805554,2.370144314236111,4.234293619791667
2084,00:01:23.360,2.635877821180556,1.9193522135416667,2.1675347222222223,3.8207465277777777
2085,00:01:23.400,1.9037543402777777,1.2798122829861112,1.6546766493055556,2.7767740885416665
2086,00:01:23.440,2.0188349971064814,1.4296061197916667,1.7657335069444444,2.8611653645833335
2087,00:01:23.480,2.200909649884259,1.619140625,1.8184136284722223,3.1651746961805554
2088,00:01:23.520,4.231617115162037,3.442138671875,2.604709201388889,6.648003472222222
2089,00:01:23.560,2.3010615596064814,1.6249728732638888,1.8807508680555556,3.3974609375
2090,00:01:23.600,2.5922399450231484,1.86474609375,2.1107313368055554,3.801242404513889
2091,00:01:23.640,2.1108760127314814,1.4288194444444444,1.8041449652777777,3.0996636284722223
2092,00:01:23.680,1.7824887876157407,1.1157769097222223,1.5642903645833333,2.6673990885416665
2093,00:01:23.720,1.8600079571759258,1.2467990451388888,1.5882432725694444,2.7449815538194446
2094,00:01:23.760,1.469509548611111,0.9851888020833334,1.2256673177083333,2.1976725260416665
2095,00:01:23.800,1.8457121672453705,1.1563042534722223,1.5863172743055556,2.7945149739583335
2096,00:01:23.840,2.2631293402777777,1.4703233506944444,1.9041341145833333,3.4149305555555554
2097,00:01:23.880,2.0041865596064814,1.343017578125,1.7948404947916667,2.8747016059027777
2098,00:01:23.920,2.3489583333333335,1.5191786024305556,2.0677625868055554,3.459933810763889
2099,00:01:23.960,2.593939887152778,1.8877224392361112,2.262179904513889,3.6319173177083335
2100,00:01:24.000,4.633572048611111,3.822998046875,3.125515407986111,6.952202690972222
2101,00:01:24.040,2.6515751591435186,1.9503038194444444,2.1094835069444446,3.8949381510416665
2102,00:01:24.080,1.9478172019675926,1.4634602864583333,1.6304796006944444,2.74951171875
2103,00:01:24.120,2.249394169560185,1.6483018663194444,1.9746907552083333,3.1251898871527777
2104,00:01:24.160,1.596607349537037,1.0731336805555556,1.4088812934027777,2.3078070746527777
2105,00:01:24.200,1.604419849537037,1.1790907118055556,1.3754611545138888,2.2587076822916665
2106,00:01:24.240,2.094346788194444,1.4043782552083333,1.8589680989583333,3.0196940104166665
2107,00:01:24.280,2.1232548466435186,1.3997395833333333,1.956298828125,3.0137261284722223
2108,00:01:24.320,2.2528663917824074,1.4711100260416667,2.0958116319444446,3.191677517361111
2109,00:01:24.360,2.6929615162037037,1.7716742621527777,2.5162489149305554,3.7909613715277777
2110,00:01:24.400,2.6809262876157405,1.7435709635416667,2.619384765625,3.6798231336805554
2111,00:01:24.440,2.817572699652778,1.9308268229166667,2.770534939236111,3.7513563368055554
2112,00:01:24.480,5.438349971064816,4.0625,4.246744791666667,8.005805121527779
2113,00:01:24.520,3.7677408854166665,2.4090440538194446,3.61767578125,5.276502821180555
2114,00:01:24.560,3.1706362123842595,2.074734157986111,2.9839952256944446,4.453179253472222
2115,00:01:24.600,3.165798611111111,2.076931423611111,2.9149034288194446,4.505560980902778
2116,00:01:24.640,2.9639576099537037,2.0213216145833335,2.6583387586805554,4.212212456597222
2117,00:01:24.680,2.716444227430556,1.8436686197916667,2.374755859375,3.930908203125
2118,00:01:24.720,2.7089029947916665,1.8445366753472223,2.335422092013889,3.946750217013889
2119,00:01:24.760,2.4915455005787037,1.7262369791666667,2.1292317708333335,3.619167751736111
2120,00:01:24.800,2.1898871527777777,1.5658094618055556,1.8668348524305556,3.1370171440972223
2121,00:01:24.840,2.504376446759259,1.7254503038194444,2.1025933159722223,3.685085720486111
2122,00:01:24.880,2.386610243055556,1.547119140625,2.1257866753472223,3.4869249131944446
2123,00:01:24.920,2.385145399305556,1.5285915798611112,2.0657552083333335,3.5610894097222223
2124,00:01:24.960,4.894250940393518,4.026828342013889,3.0716417100694446,7.584282769097222
2125,00:01:25.000,3.0877278645833335,1.993408203125,2.7060004340277777,4.563774956597222
2126,00:01:25.040,2.889286747685185,1.8781467013888888,2.553493923611111,4.236219618055555
2127,00:01:25.080,2.7889901620370368,1.7583821614583333,2.4404839409722223,4.168104383680555
2128,00:01:25.120,2.4995659722222223,1.84130859375,1.9630533854166667,3.6943359375
2129,00:01:25.160,2.0913809317129632,1.4409450954861112,1.6305338541666667,3.202663845486111
2130,00:01:25.200,1.9105088975694446,1.1953396267361112,1.525634765625,3.0105523003472223
2131,00:01:25.240,2.1948784722222223,1.4121636284722223,1.7964680989583333,3.376003689236111
2132,00:01:25.280,2.157081886574074,1.2754177517361112,1.8719618055555556,3.3238661024305554
2133,00:01:25.320,2.0200647424768516,1.3727484809027777,1.5376247829861112,3.1498209635416665
2134,00:01:25.360,1.932544849537037,1.36474609375,1.4946017795138888,2.9382866753472223
2135,00:01:25.400,1.413972077546296,1.0467122395833333,1.1895345052083333,2.0056694878472223
2136,00:01:25.440,4.653537326388888,3.8636067708333335,2.864529079861111,7.232476128472222
2137,00:01:25.480,2.906674985532407,1.9501953125,2.6047905815972223,4.1650390625
2138,00:01:25.520,3.3127079716435186,2.2207845052083335,3.058865017361111,4.658474392361111
2139,00:01:25.560,3.2266438802083335,2.0099555121527777,3.095703125,4.574273003472222
2140,00:01:25.600,3.1720739293981484,2.1131727430555554,2.9883897569444446,4.414659288194445
2141,00:01:25.640,3.2621256510416665,2.2410210503472223,3.0214301215277777,4.52392578125
2142,00:01:25.680,2.9366771556712963,2.0055067274305554,2.7456597222222223,4.058865017361111
2143,00:01:25.720,2.861635561342593,1.9289279513888888,2.6834309895833335,3.9725477430555554
2144,00:01:25.760,2.8078251591435186,1.7911783854166667,2.6159125434027777,4.016384548611111
2145,00:01:25.800,2.721860532407408,1.8288031684027777,2.4388020833333335,3.897976345486111
2146,00:01:25.840,2.564208984375,1.7005750868055556,2.254909939236111,3.7371419270833335
2147,00:01:25.880,2.7265172887731484,1.8716634114583333,2.3076985677083335,4.000189887152778
2148,00:01:25.920,4.976408781828703,4.092068142361111,3.2705620659722223,7.566596137152778
2149,00:01:25.960,3.096806278935185,2.179416232638889,2.5975748697916665,4.513427734375
2150,00:01:26.000,3.343325014467592,2.178683810763889,2.8402506510416665,5.011040581597222
2151,00:01:26.040,3.1888925057870376,2.186306423611111,2.7869466145833335,4.593424479166667
2152,00:01:26.080,2.8980577256944446,2.1095648871527777,2.6190049913194446,3.965603298611111
2153,00:01:26.120,2.8744845920138893,2.127902560763889,2.4473470052083335,4.048204210069445
2154,00:01:26.160,2.3795482494212963,1.8376736111111112,1.9989963107638888,3.301974826388889
2155,00:01:26.200,2.558530454282408,1.9166124131944444,2.2029622395833335,3.5560167100694446
2156,00:01:26.240,3.119023075810185,2.0244683159722223,2.8152398003472223,4.517361111111111
2157,00:01:26.280,3.0995189525462963,2.028835720486111,2.8982747395833335,4.371446397569445
2158,00:01:26.320,2.9211335358796298,1.8445366753472223,2.8104926215277777,4.108371310763889
2159,00:01:26.360,2.4903067129629632,1.5439181857638888,2.501681857638889,3.425320095486111
2160,00:01:26.400,4.940266927083333,4.000569661458333,3.3650987413194446,7.455132378472222
2161,00:01:26.440,2.7128815827546298,1.6793619791666667,2.6117350260416665,3.8475477430555554
2162,00:01:26.480,3.3403682002314814,2.2171766493055554,3.099093967013889,4.704833984375
2163,00:01:26.520,2.8855070891203702,1.9968804253472223,2.7347276475694446,3.9249131944444446
2164,00:01:26.560,3.389765986689815,2.3285319010416665,3.0430772569444446,4.797688802083333
2165,00:01:26.600,3.4860297309027772,2.4170735677083335,3.1156412760416665,4.925374348958333
2166,00:01:26.640,3.4872685185185186,2.242404513888889,3.19091796875,5.028483072916667
2167,00:01:26.680,3.7853190104166665,2.2979329427083335,3.4944661458333335,5.563557942708333
2168,00:01:26.720,3.6610243055555554,2.0962727864583335,3.416286892361111,5.470513237847222
2169,00:01:26.760,3.0161946614583335,1.8636881510416667,2.704318576388889,4.480577256944445
2170,00:01:26.800,2.844093605324074,1.734375,2.4650336371527777,4.332872178819445
2171,00:01:26.840,4.960955584490741,3.3463541666666665,3.8181966145833335,7.718315972222222
2172,00:01:26.880,5.748887803819444,4.708251953125,3.529812282986111,9.008599175347221
2173,00:01:26.920,2.985903139467592,2.0296223958333335,2.4774576822916665,4.450629340277778
2174,00:01:26.960,2.3817545572916665,1.5969780815972223,1.8957248263888888,3.652560763888889
2175,00:01:27.000,2.0126862702546293,1.4418131510416667,1.5421278211805556,3.0541178385416665
2176,00:01:27.040,2.153736255787037,1.4575737847222223,1.7320421006944444,3.2715928819444446
2177,00:01:27.080,2.5118091724537037,1.7460666232638888,2.1680772569444446,3.6212836371527777
2178,00:01:27.120,2.411847149884259,1.6653374565972223,1.9510633680555556,3.619140625
2179,00:01:27.160,1.7956362123842593,1.3629828559027777,1.4861653645833333,2.5377604166666665
2180,00:01:27.200,1.8116048177083333,1.2550726996527777,1.5893012152777777,2.5904405381944446
2181,00:01:27.240,1.8219401041666667,1.3319498697916667,1.59375,2.5401204427083335
2182,00:01:27.280,1.9818341290509258,1.33349609375,1.6799858940972223,2.9320203993055554
2183,00:01:27.320,2.3864655671296293,1.6968315972222223,1.9077962239583333,3.5547688802083335
2184,00:01:27.360,4.405083550347222,3.6837293836805554,2.6327311197916665,6.898790147569445
2185,00:01:27.400,2.329716435185185,1.5810546875,1.860595703125,3.5474989149305554
2186,00:01:27.440,2.180691189236111,1.4486490885416667,1.8118489583333333,3.2815755208333335
2187,00:01:27.480,1.9663176359953702,1.3620062934027777,1.6496310763888888,2.8873155381944446
2188,00:01:27.520,1.7606065538194446,1.1849500868055556,1.4366319444444444,2.6602376302083335
