Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
8049,00:05:21.960,1.0858561197916667,0.5071885850694444,1.3701714409722223,1.3802083333333333
8050,00:05:22.000,0.7028718171296297,0.2696126302083333,0.9178331163194444,0.9211697048611112
8051,00:05:22.040,0.6769657841435185,0.18885633680555555,0.9256727430555556,0.9163682725694444
8052,00:05:22.080,2.9638852719907405,2.298095703125,2.5750596788194446,4.018500434027778
8053,00:05:22.120,0.9896827980324074,0.2501085069444444,1.4006618923611112,1.3182779947916667
8054,00:05:22.160,1.0318648726851851,0.2228461371527778,1.5226508246527777,1.35009765625
8055,00:05:22.200,1.0929361979166667,0.2900119357638889,1.5975206163194444,1.3912760416666667
8056,00:05:22.240,1.226996527777778,0.3177897135416667,1.835205078125,1.5279947916666667
8057,00:05:22.280,1.6203161168981481,0.4253743489583333,2.458034939236111,1.9775390625
8058,00:05:22.320,2.139675564236111,0.6324598524305556,3.2252332899305554,2.5613335503472223
8059,00:05:22.360,2.5083459924768516,0.7006293402777778,3.7987196180555554,3.0256890190972223
8060,00:05:22.400,2.6908908420138893,0.6388888888888888,4.110324435763889,3.323459201388889
8061,00:05:22.440,2.622820818865741,0.6626790364583334,3.9505750868055554,3.2552083333333335
8062,00:05:22.480,2.239890769675926,0.5300021701388888,3.352783203125,2.836886935763889
8063,00:05:22.520,2.292353877314815,0.5443522135416666,3.4295789930555554,2.9031304253472223
8064,00:05:22.560,2.560926649305556,0.9822591145833334,3.3211534288194446,3.379367404513889
8065,00:05:22.600,1.4144694010416667,0.3038736979166667,2.087158203125,1.8523763020833333
8066,00:05:22.640,1.0803855613425926,0.2993977864583333,1.5572916666666667,1.3844672309027777
8067,00:05:22.680,1.1656901041666667,0.3092990451388889,1.6967502170138888,1.4910210503472223
8068,00:05:22.720,1.2907081886574074,0.2679578993055556,1.9148491753472223,1.6893174913194444
8069,00:05:22.760,1.7649287471064816,0.4478081597222222,2.61865234375,2.2283257378472223
8070,00:05:22.800,2.005099826388889,0.5054253472222222,2.9801432291666665,2.5297309027777777
8071,00:05:22.840,1.846896701388889,0.4248046875,2.7620171440972223,2.3538682725694446
8072,00:05:22.880,1.7337510850694446,0.3992784288194444,2.6053873697916665,2.1965874565972223
8073,00:05:22.920,1.6391511140046298,0.4216037326388889,2.4239366319444446,2.0719129774305554
8074,00:05:22.960,1.443332248263889,0.3614095052083333,2.1145833333333335,1.85400390625
8075,00:05:23.000,1.302218967013889,0.3259548611111111,1.9137369791666667,1.6669650607638888
8076,00:05:23.040,1.9049298321759258,0.8843858506944444,2.2330457899305554,2.5973578559027777
8077,00:05:23.080,1.4926848234953702,0.3614366319444444,2.1981879340277777,1.9184299045138888
8078,00:05:23.120,1.6553186487268519,0.3564724392361111,2.4810926649305554,2.128390842013889
8079,00:05:23.160,1.814037181712963,0.3667263454861111,2.7642144097222223,2.3111707899305554
8080,00:05:23.200,1.6345576533564816,0.3646104600694444,2.465304904513889,2.073757595486111
8081,00:05:23.240,1.4092972366898149,0.3157009548611111,2.067165798611111,1.8450249565972223
8082,00:05:23.280,1.2307581018518519,0.2517903645833333,1.8090549045138888,1.6314290364583333
8083,00:05:23.320,1.1440610532407407,0.23095703125,1.6768663194444444,1.5243598090277777
8084,00:05:23.360,1.2165436921296295,0.24918619791666666,1.7597384982638888,1.6407063802083333
8085,00:05:23.400,1.4446705005787035,0.277587890625,2.1258951822916665,1.9305284288194444
8086,00:05:23.440,1.3469599971064816,0.2655707465277778,1.9770779079861112,1.7982313368055556
8087,00:05:23.480,1.288113064236111,0.3398980034722222,1.8489583333333333,1.6754828559027777
8088,00:05:23.520,1.7389051649305554,0.8519965277777778,1.9844563802083333,2.3802625868055554
8089,00:05:23.560,1.107738353587963,0.302734375,1.5746527777777777,1.4458279079861112
8090,00:05:23.600,1.1330114293981481,0.2954644097222222,1.6541612413194444,1.4494086371527777
8091,00:05:23.640,1.321605541087963,0.2667643229166667,1.9635416666666667,1.7345106336805556
8092,00:05:23.680,1.150336371527778,0.2301703559027778,1.720703125,1.5001356336805556
8093,00:05:23.720,0.7757071035879629,0.1933051215277778,1.1441514756944444,0.9896647135416666
8094,00:05:23.760,0.8597909432870371,0.2216796875,1.2764756944444444,1.0812174479166667
8095,00:05:23.800,0.8291106047453703,0.1615939670138889,1.2084147135416667,1.1173231336805556
8096,00:05:23.840,0.8798466435185185,0.15879991319444445,1.2896864149305556,1.1910536024305556
8097,00:05:23.880,1.082573784722222,0.213134765625,1.5988498263888888,1.4357367621527777
8098,00:05:23.920,1.196533203125,0.2794053819444444,1.7522786458333333,1.5579155815972223
8099,00:05:23.960,1.2378924334490742,0.3309461805555556,1.8006456163194444,1.5820855034722223
8100,00:05:24.000,1.8492386429398149,0.8548177083333334,2.2220052083333335,2.4708930121527777
8101,00:05:24.040,1.5271357783564816,0.3809678819444444,2.252902560763889,1.9475368923611112
8102,00:05:24.080,1.7034957320601851,0.3688693576388889,2.5765516493055554,2.165066189236111
8103,00:05:24.120,1.7852918836805554,0.4017198350694444,2.748562282986111,2.205593532986111
8104,00:05:24.160,1.7635814525462965,0.4723307291666667,2.711941189236111,2.106472439236111
8105,00:05:24.200,1.9455656828703702,0.6780870225694444,2.8915473090277777,2.267062717013889
8106,00:05:24.240,1.8337854456018519,0.5696072048611112,2.741970486111111,2.1897786458333335
8107,00:05:24.280,1.6325412326388886,0.51708984375,2.3905436197916665,1.989990234375
8108,00:05:24.320,1.385181568287037,0.4641655815972222,1.9962293836805556,1.6951497395833333
8109,00:05:24.360,1.41552734375,0.3938259548611111,2.0333930121527777,1.8193630642361112
8110,00:05:24.400,1.2260832609953702,0.28466796875,1.7934027777777777,1.6001790364583333
8111,00:05:24.440,1.0784686053240742,0.2540690104166667,1.5667317708333333,1.4146050347222223
8112,00:05:24.480,1.8443377459490742,0.9387749565972222,2.0966796875,2.49755859375
8113,00:05:24.520,1.3463179976851851,0.3564995659722222,1.95068359375,1.7317708333333333
8114,00:05:24.560,1.1030906394675926,0.3043077256944444,1.60498046875,1.3999837239583333
8115,00:05:24.600,0.9797724971064815,0.3243272569444444,1.3874240451388888,1.2275661892361112
8116,00:05:24.640,0.9799714265046298,0.3280707465277778,1.4053819444444444,1.2064615885416667
8117,00:05:24.680,1.2744683159722223,0.48779296875,1.8043077256944444,1.5313042534722223
8118,00:05:24.720,1.4510452835648149,0.5366482204861112,2.087375217013889,1.7291124131944444
8119,00:05:24.760,2.029667607060185,0.5926649305555556,2.994845920138889,2.501491970486111
8120,00:05:24.800,2.365532769097222,0.6222601996527778,3.5435384114583335,2.9307996961805554
8121,00:05:24.840,2.284125434027778,0.5586480034722222,3.4013671875,2.892361111111111
8122,00:05:24.880,2.2093008535879632,0.5254991319444444,3.3237847222222223,2.7786187065972223
8123,00:05:24.920,2.2360658998842595,0.5799424913194444,3.296359592013889,2.8318956163194446
8124,00:05:24.960,2.1941279658564814,0.9739854600694444,2.7305501302083335,2.8778483072916665
8125,00:05:25.000,0.920627170138889,0.2519802517361111,1.3187391493055556,1.191162109375
8126,00:05:25.040,0.7699381510416666,0.1917046440972222,1.1024848090277777,1.015625
8127,00:05:25.080,0.684326171875,0.2019314236111111,0.944091796875,0.9069552951388888
8128,00:05:25.120,0.8230070891203706,0.16813151041666666,1.1963433159722223,1.1045464409722223
8129,00:05:25.160,0.7953378182870371,0.15516493055555555,1.1689181857638888,1.0619303385416667
8130,00:05:25.200,0.6350459346064815,0.18912760416666666,0.8591579861111112,0.8568522135416666
8131,00:05:25.240,0.6768482349537037,0.193115234375,0.9157172309027778,0.9217122395833334
8132,00:05:25.280,0.6720468026620371,0.1760796440972222,0.9264594184027778,0.9136013454861112
8133,00:05:25.320,0.7081344039351851,0.1440700954861111,1.0212131076388888,0.9591200086805556
8134,00:05:25.360,0.8027705439814815,0.2206759982638889,1.1175401475694444,1.0700954861111112
8135,00:05:25.400,0.5291793258101851,0.13658311631944445,0.7278917100694444,0.7230631510416666
8136,00:05:25.440,1.1920934606481481,0.7381456163194444,1.0884874131944444,1.7496473524305556
8137,00:05:25.480,0.3295627170138889,0.1281195746527778,0.4120008680555556,0.4485677083333333
8138,00:05:25.520,0.40484845196759256,0.11952039930555555,0.5384928385416666,0.5565321180555556
8139,00:05:25.560,0.7914858217592592,0.18812391493055555,1.1394585503472223,1.046875
8140,00:05:25.600,0.8857421875,0.2129177517361111,1.2801920572916667,1.1641167534722223
8141,00:05:25.640,1.2761049623842593,0.2793782552083333,1.8742947048611112,1.6746419270833333
8142,00:05:25.680,1.4569317853009258,0.319091796875,2.1687554253472223,1.8829481336805556
8143,00:05:25.720,1.5132830584490742,0.33642578125,2.260986328125,1.9424370659722223
8144,00:05:25.760,2.095440899884259,0.5535753038194444,3.1180284288194446,2.614718967013889
8145,00:05:25.800,2.2498372395833335,0.5666775173611112,3.373996310763889,2.808837890625
8146,00:05:25.840,2.2030797887731484,0.5819227430555556,3.2747395833333335,2.7525770399305554
8147,00:05:25.880,2.0299207899305554,0.575439453125,2.9747450086805554,2.539577907986111
8148,00:05:25.920,2.326877170138889,1.02587890625,2.893310546875,3.0614420572916665
8149,00:05:25.960,1.7187771267361114,0.3648546006944444,2.5293782552083335,2.2620985243055554
8150,00:05:26.000,1.561351634837963,0.3480902777777778,2.3126085069444446,2.0233561197916665
8151,00:05:26.040,1.8657045717592589,0.5064561631944444,2.8058268229166665,2.2848307291666665
8152,00:05:26.080,1.8515082465277777,0.4906412760416667,2.8016764322916665,2.26220703125
8153,00:05:26.120,1.6071415653935184,0.4120551215277778,2.4369032118055554,1.9724663628472223
8154,00:05:26.160,1.4796278211805554,0.404541015625,2.2156575520833335,1.8186848958333333
8155,00:05:26.200,0.9740849247685185,0.260986328125,1.4369845920138888,1.2242838541666667
8156,00:05:26.240,0.807373046875,0.2373046875,1.131591796875,1.05322265625
8157,00:05:26.280,0.8183412905092592,0.2084689670138889,1.1653103298611112,1.0812445746527777
8158,00:05:26.320,0.8702799479166666,0.2287055121527778,1.2449273003472223,1.13720703125
8159,00:05:26.360,0.938232421875,0.2841254340277778,1.3268229166666667,1.2037489149305556
8160,00:05:26.400,1.5862720630787035,0.8756781684027778,1.7093098958333333,2.173828125
8161,00:05:26.440,0.830349392361111,0.2480740017361111,1.1581759982638888,1.0847981770833333
8162,00:05:26.480,0.7659686053240741,0.2145724826388889,1.0798611111111112,1.0034722222222223
8163,00:05:26.520,0.727294921875,0.2261284722222222,0.9989420572916666,0.9568142361111112
8164,00:05:26.560,0.8992513020833334,0.22176106770833334,1.3528917100694444,1.1231011284722223
8165,00:05:26.600,0.7956090856481483,0.2102593315972222,1.1620279947916667,1.0145399305555556
8166,00:05:26.640,0.9646448206018517,0.2871907552083333,1.4434678819444444,1.1632758246527777
8167,00:05:26.680,1.0617314091435184,0.3183322482638889,1.5812445746527777,1.2856174045138888
8168,00:05:26.720,0.5845269097222222,0.1959906684027778,0.8145887586805556,0.7430013020833334
8169,00:05:26.760,0.8530815972222223,0.2267523871527778,1.2407769097222223,1.0917154947916667
8170,00:05:26.800,0.9194788049768517,0.2346462673611111,1.3688151041666667,1.1549750434027777
8171,00:05:26.840,0.7660499855324074,0.2023654513888889,1.12451171875,0.9712727864583334
8172,00:05:26.880,1.4981282552083333,0.7301432291666666,1.6629503038194444,2.101291232638889
8173,00:05:26.920,1.3048321759259258,0.3332248263888889,1.8926595052083333,1.6886121961805556
8174,00:05:26.960,1.6221697771990742,0.3518608940972222,2.4864637586805554,2.0281846788194446
8175,00:05:27.000,1.995334201388889,0.5193956163194444,3.0498589409722223,2.416748046875
8176,00:05:27.040,3.1682219328703702,1.6390787760416667,4.024441189236111,3.8411458333333335
8177,00:05:27.080,2.5049189814814814,0.9311252170138888,3.6024848090277777,2.9811469184027777
8178,00:05:27.120,2.2329915364583335,0.7450629340277778,3.3140733506944446,2.6398383246527777
8179,00:05:27.160,1.8394911024305556,0.6175130208333334,2.6682671440972223,2.232693142361111
8180,00:05:27.200,1.4402850115740742,0.4488932291666667,2.0606011284722223,1.8113606770833333
8181,00:05:27.240,0.9716796875,0.3441569010416667,1.3325737847222223,1.2383083767361112
8182,00:05:27.280,0.6448206018518517,0.2428927951388889,0.8707682291666666,0.82080078125
8183,00:05:27.320,0.6653103298611112,0.24161783854166666,0.9085015190972222,0.8458116319444444
8184,00:05:27.360,2.920717592592593,2.4105902777777777,2.427707248263889,3.923855251736111
8185,00:05:27.400,0.7397370515046297,0.2332085503472222,0.97900390625,1.0069986979166667
8186,00:05:27.440,0.8953450520833334,0.2578667534722222,1.2456868489583333,1.1824815538194444
8187,00:05:27.480,1.1326045283564816,0.2672797309027778,1.6478135850694444,1.4827202690972223
8188,00:05:27.520,1.2025372540509258,0.3486328125,1.7387152777777777,1.520263671875
8189,00:05:27.560,0.9945565682870371,0.3124186197916667,1.3954535590277777,1.2757975260416667
8190,00:05:27.600,0.9696542245370371,0.2755262586805556,1.3988986545138888,1.2345377604166667
8191,00:05:27.640,1.1792986834490742,0.3526746961805556,1.7093912760416667,1.475830078125
8192,00:05:27.680,1.3559660734953702,0.3673231336805556,2.006374782986111,1.6942003038194444
8193,00:05:27.720,1.3776222511574074,0.4180501302083333,2.0305718315972223,1.6842447916666667
8194,00:05:27.760,1.4905146846064816,0.4674750434027778,2.1992730034722223,1.8047960069444444
8195,00:05:27.800,1.786187065972222,0.5784505208333334,2.6422526041666665,2.1378580729166665
8196,00:05:27.840,2.6310402199074074,1.2060818142361112,3.4139268663194446,3.2731119791666665
8197,00:05:27.880,2.1642885561342595,0.6172417534722222,3.2628038194444446,2.612820095486111
8198,00:05:27.920,2.1197012442129632,0.6483832465277778,3.2560221354166665,2.4546983506944446
8199,00:05:27.960,2.661349826388889,0.7639702690972222,4.055419921875,3.1646592881944446
8200,00:05:28.000,2.0344961660879632,0.4833713107638889,3.0995008680555554,2.5206163194444446
8201,00:05:28.040,1.2029622395833333,0.3203125,1.7595757378472223,1.5289984809027777
8202,00:05:28.080,1.4036458333333333,0.4488932291666667,2.014865451388889,1.7471788194444444
8203,00:05:28.120,1.3555049189814816,0.4482693142361111,1.9764811197916667,1.6417643229166667
8204,00:05:28.160,1.2826877170138888,0.5055067274305556,1.8414984809027777,1.5010579427083333
8205,00:05:28.200,1.3449616608796298,0.5036078559027778,1.9481879340277777,1.5830891927083333
8206,00:05:28.240,1.3341471354166667,0.4763454861111111,1.9388020833333333,1.5872938368055556
8207,00:05:28.280,1.029839409722222,0.329345703125,1.4795735677083333,1.2805989583333333
8208,00:05:28.320,1.4438928674768519,1.0206434461805556,1.2599012586805556,2.0511338975694446
8209,00:05:28.360,0.5470015914351852,0.14851888020833334,0.7630208333333334,0.7294650607638888
8210,00:05:28.400,0.7716290509259259,0.23011610243055555,1.0628255208333333,1.0219455295138888
8211,00:05:28.440,0.7261736834490741,0.19254557291666666,1.0431043836805556,0.94287109375
8212,00:05:28.480,1.2497016059027777,0.2796495225694444,1.8841417100694444,1.5853135850694444
8213,00:05:28.520,1.6116174768518519,0.5252007378472222,2.377685546875,1.9319661458333333
8214,00:05:28.560,1.5658185040509258,0.4984537760416667,2.4003092447916665,1.7986924913194444
8215,00:05:28.600,2.0498589409722223,0.6701388888888888,3.1219075520833335,2.3575303819444446
8216,00:05:28.640,2.0492078993055554,0.5727267795138888,3.0946451822916665,2.480251736111111
8217,00:05:28.680,2.0507450810185186,0.541259765625,3.0435655381944446,2.567409939236111
8218,00:05:28.720,1.8562915943287035,0.502197265625,2.7288953993055554,2.3377821180555554
8219,00:05:28.760,1.8208640769675928,0.4755859375,2.6622178819444446,2.3247884114583335
8220,00:05:28.800,2.5513147424768516,1.0444064670138888,3.2772623697916665,3.332275390625
8221,00:05:28.840,2.1936848958333335,0.6124945746527778,3.157470703125,2.8110894097222223
8222,00:05:28.880,1.9127965856481481,0.5490993923611112,2.7605794270833335,2.4287109375
8223,00:05:28.920,1.6177300347222223,0.4609103732638889,2.3533799913194446,2.0388997395833335
8224,00:05:28.960,1.2979419849537037,0.4162055121527778,1.8591851128472223,1.6184353298611112
8225,00:05:29.000,0.9722493489583334,0.3200954861111111,1.3704427083333333,1.2262098524305556
8226,00:05:29.040,0.815646701388889,0.22938368055555555,1.13427734375,1.0832790798611112
8227,00:05:29.080,0.6846697771990741,0.1676974826388889,0.9720323350694444,0.9142795138888888
8228,00:05:29.120,1.1522352430555556,0.3001844618055556,1.6690809461805556,1.4874403211805556
8229,00:05:29.160,2.0118724681712963,0.6096733940972222,2.9669053819444446,2.4590386284722223
8230,00:05:29.200,2.512179904513889,0.8250868055555556,3.7765028211805554,2.9349500868055554
8231,00:05:29.240,2.635353370949074,0.8640679253472222,4.006293402777778,3.0356987847222223
8232,00:05:29.280,2.8151765046296298,1.2166069878472223,3.7514105902777777,3.477511935763889
8233,00:05:29.320,1.3209364149305556,0.2776150173611111,1.9429524739583333,1.7422417534722223
8234,00:05:29.360,0.7414912471064815,0.17333984375,1.0475531684027777,1.0035807291666667
8235,00:05:29.400,1.1143391927083333,0.3193901909722222,1.6872829861111112,1.3363444010416667
8236,00:05:29.440,1.6209942853009258,0.4259711371527778,2.485134548611111,1.9518771701388888
8237,00:05:29.480,1.7742693865740742,0.5226508246527778,2.67919921875,2.1209581163194446
8238,00:05:29.520,1.7653266059027777,0.4854871961805556,2.6783582899305554,2.1321343315972223
8239,00:05:29.560,1.543384693287037,0.4755316840277778,2.2771809895833335,1.87744140625
8240,00:05:29.600,1.1479582609953702,0.404052734375,1.6437445746527777,1.3960774739583333
8241,00:05:29.640,0.9244972511574074,0.3462185329861111,1.3094618055555556,1.1178114149305556
8242,00:05:29.680,0.9253020109953702,0.3681369357638889,1.2837999131944444,1.1239691840277777
8243,00:05:29.720,1.0664152922453705,0.3538953993055556,1.5390625,1.3062879774305556
8244,00:05:29.760,1.8306929976851851,0.9170193142361112,2.1770562065972223,2.3980034722222223
8245,00:05:29.800,1.3074815538194444,0.3779839409722222,1.910400390625,1.6340603298611112
8246,00:05:29.840,1.4039623119212965,0.3741048177083333,2.0777452256944446,1.7600368923611112
8247,00:05:29.880,1.6222240306712965,0.4118923611111111,2.3636338975694446,2.0911458333333335
8248,00:05:29.920,1.8216778790509263,0.4917805989583333,2.7107747395833335,2.262478298611111
8249,00:05:29.960,1.8751446759259258,0.4283582899305556,2.7955457899305554,2.4015299479166665
8250,00:05:30.000,1.6412941261574074,0.393310546875,2.4000922309027777,2.1304796006944446
8251,00:05:30.040,1.6318992332175928,0.4026150173611111,2.4036458333333335,2.0894368489583335
8252,00:05:30.080,1.6925907841435184,0.3589680989583333,2.5262044270833335,2.192599826388889
8253,00:05:30.120,1.5812807436342593,0.4163682725694444,2.3116590711805554,2.0158148871527777
8254,00:05:30.160,1.433295355902778,0.4256998697916667,2.044677734375,1.8295084635416667
8255,00:05:30.200,1.141918041087963,0.3255208333333333,1.6300455729166667,1.4701877170138888
8256,00:05:30.240,1.6243127893518519,0.9423556857638888,1.7129720052083333,2.2176106770833335
8257,00:05:30.280,0.8525209780092592,0.3336588541666667,1.1229112413194444,1.1009928385416667
8258,00:05:30.320,0.8100495515046297,0.338623046875,1.0867513020833333,1.0047743055555556
8259,00:05:30.360,1.0734501591435184,0.3619249131944444,1.4800347222222223,1.3783908420138888
8260,00:05:30.400,1.0724735966435184,0.3056098090277778,1.5164659288194444,1.3953450520833333
8261,00:05:30.440,1.2147352430555556,0.2979329427083333,1.7470703125,1.5992024739583333
8262,00:05:30.480,1.394115306712963,0.3462999131944444,2.0257432725694446,1.810302734375
8263,00:05:30.520,1.93115234375,0.5005967881944444,2.8709038628472223,2.4219563802083335
8264,00:05:30.560,2.169252748842593,0.6284993489583334,3.219265407986111,2.6599934895833335
8265,00:05:30.600,2.203468605324074,0.6928982204861112,3.2969292534722223,2.620578342013889
8266,00:05:30.640,2.2016963252314814,0.6736382378472222,3.3131239149305554,2.6183268229166665
8267,00:05:30.680,2.1403175636574074,0.6423611111111112,3.1796332465277777,2.5989583333333335
8268,00:05:30.720,2.2849482783564814,1.0333930121527777,2.8537055121527777,2.967746310763889
8269,00:05:30.760,1.440257884837963,0.4744466145833333,2.010986328125,1.8353407118055556
8270,00:05:30.800,1.042724609375,0.356201171875,1.4562174479166667,1.3157552083333333
8271,00:05:30.840,0.6852936921296297,0.2867838541666667,0.9124891493055556,0.8566080729166666
8272,00:05:30.880,1.0213306568287037,0.3740234375,1.420654296875,1.2693142361111112
8273,00:05:30.920,1.501781322337963,0.4119194878472222,2.2150065104166665,1.87841796875
8274,00:05:30.960,1.8069209346064816,0.5866156684027778,2.6849229600694446,2.1492241753472223
8275,00:05:31.000,2.2320149739583335,0.6841362847222222,3.3603515625,2.6515570746527777
8276,00:05:31.040,2.2465277777777777,0.7571885850694444,3.315673828125,2.666720920138889
8277,00:05:31.080,2.256709346064815,0.700927734375,3.341769748263889,2.7274305555555554
8278,00:05:31.120,2.0314850983796293,0.5955946180555556,2.9818793402777777,2.5169813368055554
8279,00:05:31.160,1.7911150896990737,0.6646592881944444,2.637966579861111,2.0707194010416665
8280,00:05:31.200,2.403211805555556,1.1950954861111112,3.0696614583333335,2.9448784722222223
8281,00:05:31.240,1.8315339265046298,0.6319715711805556,2.6658528645833335,2.19677734375
8282,00:05:31.280,1.7149974681712965,0.5645345052083334,2.5110405815972223,2.0694173177083335
8283,00:05:31.320,1.5030743634259263,0.4434136284722222,2.2173936631944446,1.8484157986111112
8284,00:05:31.360,1.440131293402778,0.5283474392361112,2.07958984375,1.7124565972222223
8285,00:05:31.400,1.5118724681712965,0.5089246961805556,2.2244737413194446,1.8022189670138888
8286,00:05:31.440,1.5132288049768519,0.5079481336805556,2.237521701388889,1.7942165798611112
8287,00:05:31.480,1.4082935474537035,0.4482693142361111,2.071261935763889,1.7053493923611112
8288,00:05:31.520,1.3796748408564816,0.3881564670138889,2.0259874131944446,1.7248806423611112
8289,00:05:31.560,1.229031032986111,0.2343478732638889,1.8444281684027777,1.6083170572916667
8290,00:05:31.600,0.9614438657407408,0.21449110243055555,1.3896213107638888,1.2802191840277777
8291,00:05:31.640,1.2310926649305556,0.2692328559027778,1.8267686631944444,1.5972764756944444
8292,00:05:31.680,2.2410029658564814,0.9266221788194444,2.830078125,2.96630859375
8293,00:05:31.720,1.590603298611111,0.4217664930555556,2.3192274305555554,2.0308159722222223
8294,00:05:31.760,1.9277162905092593,0.5126410590277778,2.914822048611111,2.355685763888889
8295,00:05:31.800,1.7554072627314816,0.446533203125,2.6956651475694446,2.1240234375
8296,00:05:31.840,1.7197446469907407,0.5079481336805556,2.5601128472222223,2.0911729600694446
8297,00:05:31.880,1.7924623842592595,0.4924587673611111,2.6743977864583335,2.2105305989583335
8298,00:05:31.920,1.5324074074074072,0.4560004340277778,2.2579481336805554,1.8832736545138888
8299,00:05:31.960,1.3918637876157407,0.4267306857638889,2.0237358940972223,1.7251247829861112
8300,00:05:32.000,1.3861490885416667,0.4349772135416667,2.0532769097222223,1.6701931423611112
8301,00:05:32.040,1.7496383101851851,0.5580783420138888,2.590847439236111,2.0999891493055554
8302,00:05:32.080,1.8149685329861114,0.5862630208333334,2.7005479600694446,2.1580946180555554
8303,00:05:32.120,1.4375994646990742,0.4675021701388889,2.1041937934027777,1.7411024305555556
8304,00:05:32.160,3.9492006655092595,2.9414876302083335,3.6953125,5.210801866319445
8305,00:05:32.200,1.3987268518518519,0.5223524305555556,1.9400227864583333,1.7338053385416667
8306,00:05:32.240,0.9527633101851851,0.299072265625,1.3668348524305556,1.1923828125
8307,00:05:32.280,0.8100676359953703,0.24476453993055555,1.0964084201388888,1.0890299479166667
8308,00:05:32.320,0.9209979021990741,0.1891818576388889,1.3026529947916667,1.2711588541666667
8309,00:05:32.360,1.1286801938657407,0.2868381076388889,1.6279296875,1.4712727864583333
8310,00:05:32.400,1.4547073929398149,0.3663736979166667,2.1347113715277777,1.863037109375
8311,00:05:32.440,1.7160192418981481,0.3675130208333333,2.5427788628472223,2.237765842013889
8312,00:05:32.480,1.7301974826388886,0.4124077690972222,2.5462782118055554,2.231906467013889
8313,00:05:32.520,1.410228587962963,0.3206651475694444,2.0809733072916665,1.8290473090277777
8314,00:05:32.560,1.1991283275462963,0.3385145399305556,1.7060275607638888,1.5528428819444444
8315,00:05:32.600,1.1818305121527777,0.2722981770833333,1.6803656684027777,1.5928276909722223
8316,00:05:32.640,2.5294777199074074,1.4823947482638888,2.7618272569444446,3.344211154513889
8317,00:05:32.680,1.586127387152778,0.3368598090277778,2.284695095486111,2.1368272569444446
8318,00:05:32.720,1.4761917679398149,0.2664116753472222,2.1869574652777777,1.9752061631944444
8319,00:05:32.760,1.5673647280092593,0.3244357638888889,2.3237847222222223,2.0538736979166665
8320,00:05:32.800,1.5486111111111114,0.3446994357638889,2.3056640625,1.9954698350694444
8321,00:05:32.840,1.6758535879629628,0.4236924913194444,2.4603949652777777,2.1434733072916665
8322,00:05:32.880,1.830964265046296,0.4796278211805556,2.7389594184027777,2.2743055555555554
8323,00:05:32.920,1.8922164351851851,0.4707302517361111,2.8379720052083335,2.367947048611111
8324,00:05:32.960,2.0133825231481484,0.4634602864583333,3.053195529513889,2.5234917534722223
8325,00:05:33.000,2.059932002314815,0.49853515625,3.1241590711805554,2.557101779513889
8326,00:05:33.040,2.058901186342593,0.4724663628472222,3.1194390190972223,2.5847981770833335
8327,00:05:33.080,1.7692418981481481,0.4063042534722222,2.651394314236111,2.250027126736111
8328,00:05:33.120,1.9228515625,1.0662434895833333,2.182156032986111,2.5201551649305554
8329,00:05:33.160,0.9742928964120371,0.3014322916666667,1.3949110243055556,1.2265353732638888
8330,00:05:33.200,0.9449598524305557,0.21980794270833334,1.3564724392361112,1.2585991753472223
8331,00:05:33.240,0.8963396990740741,0.2534722222222222,1.2749565972222223,1.1605902777777777
8332,00:05:33.280,0.8158637152777777,0.21272786458333334,1.1496853298611112,1.0851779513888888
8333,00:05:33.320,0.7926341869212964,0.2539333767361111,1.1194118923611112,1.0045572916666667
8334,00:05:33.360,0.6510145399305556,0.23404947916666666,0.9174533420138888,0.8015407986111112
8335,00:05:33.400,0.6251808449074074,0.2701822916666667,0.8479546440972222,0.7574055989583334
8336,00:05:33.440,0.5356626157407407,0.1821017795138889,0.7220323350694444,0.7028537326388888
8337,00:05:33.480,0.4959400318287037,0.162109375,0.6523708767361112,0.67333984375
8338,00:05:33.520,0.8360912181712964,0.24210611979166666,1.1475151909722223,1.11865234375
8339,00:05:33.560,0.9659559461805555,0.247314453125,1.3780110677083333,1.2725423177083333
8340,00:05:33.600,1.5138708043981481,0.8165690104166666,1.5536566840277777,2.17138671875
8341,00:05:33.640,0.5612883391203703,0.1943901909722222,0.7239040798611112,0.7655707465277778
8342,00:05:33.680,0.5976652922453703,0.18489583333333334,0.7889268663194444,0.8191731770833334
8343,00:05:33.720,0.5821487991898149,0.13538953993055555,0.8045247395833334,0.8065321180555556
8344,00:05:33.760,0.5201189959490741,0.13753255208333334,0.6927897135416666,0.7300347222222222
8345,00:05:33.800,0.7549822771990741,0.1994086371527778,1.0439724392361112,1.0215657552083333
8346,00:05:33.840,0.8645923755787037,0.22545030381944445,1.2161187065972223,1.1522081163194444
8347,00:05:33.880,0.9477629484953703,0.21937391493055555,1.3701171875,1.2537977430555556
8348,00:05:33.920,1.1094835069444444,0.2948404947916667,1.6005316840277777,1.4330783420138888
8349,00:05:33.960,0.9092881944444445,0.24210611979166666,1.294677734375,1.1910807291666667
8350,00:05:34.000,0.685031467013889,0.1703830295138889,0.9492458767361112,0.9354654947916666
8351,00:05:34.040,0.7377477575231483,0.20760091145833334,1.0358072916666667,0.9698350694444444
8352,00:05:34.080,1.664849175347222,0.8697374131944444,1.8698459201388888,2.2549641927083335
